device,vkey,scancode,e0,e1,edge,t1_ns,keyname
264507,66,48,0,0,UP,447502320259,"B"
264507,82,19,0,0,DOWN,447590340659,"R"
264507,85,22,0,0,UP,447598327659,"U"
264507,71,34,0,0,DOWN,447686367859,"G"
264507,82,19,0,0,UP,447702353659,"R"
264507,69,18,0,0,DOWN,447790341459,"E"
264507,71,34,0,0,UP,447798469559,"G"
264507,78,49,0,0,DOWN,447878348459,"N"
264507,69,18,0,0,UP,447886342759,"E"
264507,78,49,0,0,UP,447950375959,"N"
264507,76,38,0,0,DOWN,447982372459,"L"
264507,76,38,0,0,UP,448038335059,"L"
264507,65,30,0,0,DOWN,448086343359,"A"
264507,65,30,0,0,UP,448134323459,"A"
264507,78,49,0,0,DOWN,448182363559,"N"
264507,78,49,0,0,UP,448246347559,"N"
264507,68,32,0,0,DOWN,448286342059,"D"
264507,70,33,0,0,DOWN,448382375759,"F"
264507,68,32,0,0,UP,448390351759,"D"
264507,70,33,0,0,UP,448454345259,"F"
264507,72,35,0,0,DOWN,448486339159,"H"
264507,66,48,0,0,DOWN,448582346559,"B"
264507,72,35,0,0,UP,448590312759,"H"
264507,85,22,0,0,DOWN,448686348459,"U"
264507,66,48,0,0,UP,448710338159,"B"
264507,82,19,0,0,DOWN,448782360759,"R"
264507,85,22,0,0,UP,448790367259,"U"
264507,71,34,0,0,DOWN,448886448459,"G"
264507,82,19,0,0,UP,448902362559,"R"
264507,69,18,0,0,DOWN,448982347959,"E"
264507,71,34,0,0,UP,448990364459,"G"
264507,78,49,0,0,DOWN,449086379959,"N"
264507,69,18,0,0,UP,449094420159,"E"
264507,78,49,0,0,UP,449142379159,"N"
264507,76,38,0,0,DOWN,449182401459,"L"
264507,76,38,0,0,UP,449238349559,"L"
264507,65,30,0,0,DOWN,449286368459,"A"
264507,65,30,0,0,UP,449334338459,"A"
264507,78,49,0,0,DOWN,449382373959,"N"
264507,78,49,0,0,UP,449438372559,"N"
264507,68,32,0,0,DOWN,449486361359,"D"
264507,70,33,0,0,DOWN,449582334759,"F"
264507,68,32,0,0,UP,449598316259,"D"
264507,70,33,0,0,UP,449654338859,"F"
264507,72,35,0,0,DOWN,449678336259,"H"
264507,66,48,0,0,DOWN,449782368859,"B"
264507,72,35,0,0,UP,449790381259,"H"
264507,85,22,0,0,DOWN,449878365059,"U"
264507,66,48,0,0,UP,449902376859,"B"
264507,82,19,0,0,DOWN,449982357559,"R"
264507,85,22,0,0,UP,449990452259,"U"
264507,71,34,0,0,DOWN,450086362059,"G"
264507,82,19,0,0,UP,450094441659,"R"
264507,69,18,0,0,DOWN,450190363259,"E"
264507,71,34,0,0,UP,450198369359,"G"
264507,69,18,0,0,UP,450286365159,"E"
264507,78,49,0,0,DOWN,450286678859,"N"
264507,78,49,0,0,UP,450342363859,"N"
264507,76,38,0,0,DOWN,450382369359,"L"
264507,76,38,0,0,UP,450438360059,"L"
264507,65,30,0,0,DOWN,450486366559,"A"
264507,65,30,0,0,UP,450526355459,"A"
264507,78,49,0,0,DOWN,450582343659,"N"
264507,78,49,0,0,UP,450638365959,"N"
264507,68,32,0,0,DOWN,450686376159,"D"
264507,70,33,0,0,DOWN,450782429359,"F"
264507,68,32,0,0,UP,450790367159,"D"
264507,70,33,0,0,UP,450854342059,"F"
264507,72,35,0,0,DOWN,450886364159,"H"
264507,72,35,0,0,UP,450982372559,"H"
264507,66,48,0,0,DOWN,450982682159,"B"
264507,85,22,0,0,DOWN,451086360159,"U"
264507,66,48,0,0,UP,451102359859,"B"
264507,82,19,0,0,DOWN,451182366459,"R"
264507,85,22,0,0,UP,451190334559,"U"
264507,71,34,0,0,DOWN,451286373859,"G"
264507,82,19,0,0,UP,451302383559,"R"
264507,69,18,0,0,DOWN,451382394959,"E"
264507,71,34,0,0,UP,451390357659,"G"
264507,78,49,0,0,DOWN,451486369859,"N"
264507,69,18,0,0,UP,451494327759,"E"
264507,78,49,0,0,UP,451550396659,"N"
264507,76,38,0,0,DOWN,451582428959,"L"
264507,76,38,0,0,UP,451638403259,"L"
264507,65,30,0,0,DOWN,451678379059,"A"
264507,65,30,0,0,UP,451734401359,"A"
264507,78,49,0,0,DOWN,451782471359,"N"
264507,78,49,0,0,UP,451846370359,"N"
264507,68,32,0,0,DOWN,451886388459,"D"
264507,70,33,0,0,DOWN,451982369459,"F"
264507,68,32,0,0,UP,451998379559,"D"
264507,70,33,0,0,UP,452054423059,"F"
264507,72,35,0,0,DOWN,452078435759,"H"
264507,66,48,0,0,DOWN,452182392559,"B"
264507,72,35,0,0,UP,452190387159,"H"
264507,85,22,0,0,DOWN,452286422259,"U"
264507,66,48,0,0,UP,452302403259,"B"
264507,82,19,0,0,DOWN,452382425759,"R"
264507,85,22,0,0,UP,452390376859,"U"
264507,71,34,0,0,DOWN,452486368459,"G"
264507,82,19,0,0,UP,452494347259,"R"
264507,69,18,0,0,DOWN,452582403259,"E"
264507,71,34,0,0,UP,452590371059,"G"
264507,78,49,0,0,DOWN,452686381959,"N"
264507,69,18,0,0,UP,452702380059,"E"
264507,78,49,0,0,UP,452742401859,"N"
264507,76,38,0,0,DOWN,452782414059,"L"
264507,76,38,0,0,UP,452838407159,"L"
264507,65,30,0,0,DOWN,452886414359,"A"
264507,65,30,0,0,UP,452926439259,"A"
264507,78,49,0,0,DOWN,452982393059,"N"
264507,78,49,0,0,UP,453038390359,"N"
264507,68,32,0,0,DOWN,453086400959,"D"
264507,70,33,0,0,DOWN,453182416359,"F"
264507,68,32,0,0,UP,453198524859,"D"
264507,70,33,0,0,UP,453254390359,"F"
264507,72,35,0,0,DOWN,453286380959,"H"
264507,72,35,0,0,UP,453382379259,"H"
264507,66,48,0,0,DOWN,453390417159,"B"
264507,85,22,0,0,DOWN,453486427959,"U"
264507,66,48,0,0,UP,453502398059,"B"
264507,82,19,0,0,DOWN,453582380559,"R"
264507,85,22,0,0,UP,453590360559,"U"
264507,71,34,0,0,DOWN,453686404859,"G"
264507,82,19,0,0,UP,453702416759,"R"
264507,71,34,0,0,UP,453790379359,"G"
264507,69,18,0,0,DOWN,453790711459,"E"
264507,69,18,0,0,UP,453878403959,"E"
264507,78,49,0,0,DOWN,453878740759,"N"
264507,78,49,0,0,UP,453950390059,"N"
264507,76,38,0,0,DOWN,453982479859,"L"
264507,76,38,0,0,UP,454038427459,"L"
264507,65,30,0,0,DOWN,454078429259,"A"
264507,65,30,0,0,UP,454134403759,"A"
264507,78,49,0,0,DOWN,454182395959,"N"
264507,78,49,0,0,UP,454246403359,"N"
264507,68,32,0,0,DOWN,454286393559,"D"
264507,70,33,0,0,DOWN,454382387559,"F"
264507,68,32,0,0,UP,454390373459,"D"
264507,70,33,0,0,UP,454462457459,"F"
264507,72,35,0,0,DOWN,454486390859,"H"
264507,66,48,0,0,DOWN,454582389359,"B"
264507,72,35,0,0,UP,454590368159,"H"
264507,85,22,0,0,DOWN,454686433459,"U"
264507,66,48,0,0,UP,454702377259,"B"
264507,82,19,0,0,DOWN,454782432159,"R"
264507,85,22,0,0,UP,454790410259,"U"
264507,71,34,0,0,DOWN,454886428059,"G"
264507,82,19,0,0,UP,454902427059,"R"
264507,69,18,0,0,DOWN,454982401459,"E"
264507,71,34,0,0,UP,455019284059,"G"
264507,78,49,0,0,DOWN,455086411059,"N"
264507,69,18,0,0,UP,455094376959,"E"
264507,78,49,0,0,UP,455142396659,"N"
264507,76,38,0,0,DOWN,455182406759,"L"
264507,76,38,0,0,UP,455238415059,"L"
264507,65,30,0,0,DOWN,455286387959,"A"
264507,65,30,0,0,UP,455326419059,"A"
264507,78,49,0,0,DOWN,455382392859,"N"
264507,78,49,0,0,UP,455454414659,"N"
264507,68,32,0,0,DOWN,455486392759,"D"
264507,70,33,0,0,DOWN,455582390959,"F"
264507,68,32,0,0,UP,455598409259,"D"
264507,70,33,0,0,UP,455662411859,"F"
264507,72,35,0,0,DOWN,455686387859,"H"
264507,66,48,0,0,DOWN,455790434859,"B"
264507,72,35,0,0,UP,455798448759,"H"
264507,85,22,0,0,DOWN,455878435559,"U"
264507,66,48,0,0,UP,455902395259,"B"
264507,82,19,0,0,DOWN,455982397259,"R"
264507,85,22,0,0,UP,455990388459,"U"
264507,71,34,0,0,DOWN,456078407759,"G"
264507,82,19,0,0,UP,456102385559,"R"
264507,69,18,0,0,DOWN,456190411259,"E"
264507,71,34,0,0,UP,456198379659,"G"
264507,78,49,0,0,DOWN,456286398859,"N"
264507,69,18,0,0,UP,456294373159,"E"
264507,78,49,0,0,UP,456350394159,"N"
264507,76,38,0,0,DOWN,456382511959,"L"
264507,76,38,0,0,UP,456438437959,"L"
264507,65,30,0,0,DOWN,456486423159,"A"
264507,65,30,0,0,UP,456526419759,"A"
264507,78,49,0,0,DOWN,456582404759,"N"
264507,78,49,0,0,UP,456638406259,"N"
264507,68,32,0,0,DOWN,456686421059,"D"
264507,70,33,0,0,DOWN,456782480759,"F"
264507,68,32,0,0,UP,456790377359,"D"
264507,70,33,0,0,UP,456862445459,"F"
264507,72,35,0,0,DOWN,456886397059,"H"
264507,72,35,0,0,UP,456982431459,"H"
264507,66,48,0,0,DOWN,456990378659,"B"
264507,85,22,0,0,DOWN,457086414759,"U"
264507,66,48,0,0,UP,457102410059,"B"
264507,82,19,0,0,DOWN,457182443459,"R"
264507,85,22,0,0,UP,457190433359,"U"
264507,71,34,0,0,DOWN,457286412059,"G"
264507,82,19,0,0,UP,457302437459,"R"
264507,69,18,0,0,DOWN,457382410859,"E"
264507,71,34,0,0,UP,457390434759,"G"
264507,69,18,0,0,UP,457486452059,"E"
264507,78,49,0,0,DOWN,457486913459,"N"
264507,78,49,0,0,UP,457542440859,"N"
264507,76,38,0,0,DOWN,457582432059,"L"
264507,76,38,0,0,UP,457638445559,"L"
264507,65,30,0,0,DOWN,457678416259,"A"
264507,65,30,0,0,UP,457734414659,"A"
264507,78,49,0,0,DOWN,457782414659,"N"
264507,78,49,0,0,UP,457838415059,"N"
264507,68,32,0,0,DOWN,457886403359,"D"
264507,70,33,0,0,DOWN,457982424859,"F"
264507,68,32,0,0,UP,457990388959,"D"
264507,70,33,0,0,UP,458054418759,"F"
264507,72,35,0,0,DOWN,458078409259,"H"
264507,72,35,0,0,UP,458182401559,"H"
264507,66,48,0,0,DOWN,458182697359,"B"
264507,85,22,0,0,DOWN,458286424459,"U"
264507,66,48,0,0,UP,458302615659,"B"
264507,82,19,0,0,DOWN,458382473359,"R"
264507,85,22,0,0,UP,458390500559,"U"
264507,71,34,0,0,DOWN,458486420559,"G"
264507,82,19,0,0,UP,458502411259,"R"
264507,69,18,0,0,DOWN,458582437159,"E"
264507,71,34,0,0,UP,458590390559,"G"
264507,78,49,0,0,DOWN,458686460859,"N"
264507,69,18,0,0,UP,458694385059,"E"
264507,78,49,0,0,UP,458742456059,"N"
264507,76,38,0,0,DOWN,458782451559,"L"
264507,76,38,0,0,UP,458846452459,"L"
264507,65,30,0,0,DOWN,458886428459,"A"
264507,65,30,0,0,UP,458926494159,"A"
264507,78,49,0,0,DOWN,458982408259,"N"
264507,78,49,0,0,UP,459046438559,"N"
264507,68,32,0,0,DOWN,459086463459,"D"
264507,70,33,0,0,DOWN,459182453059,"F"
264507,68,32,0,0,UP,459198453859,"D"
264507,70,33,0,0,UP,459262441359,"F"
264507,72,35,0,0,DOWN,459286425959,"H"
264507,66,48,0,0,DOWN,459382439559,"B"
264507,72,35,0,0,UP,459398416359,"H"
264507,85,22,0,0,DOWN,459486432859,"U"
264507,66,48,0,0,UP,459502451459,"B"
264507,82,19,0,0,DOWN,459582442559,"R"
264507,85,22,0,0,UP,459590442059,"U"
264507,71,34,0,0,DOWN,459686436859,"G"
264507,82,19,0,0,UP,459702430659,"R"
264507,69,18,0,0,DOWN,459782492759,"E"
264507,71,34,0,0,UP,459790437459,"G"
264507,69,18,0,0,UP,459886444959,"E"
264507,78,49,0,0,DOWN,459886793559,"N"
264507,78,49,0,0,UP,459942476459,"N"
264507,76,38,0,0,DOWN,459982446959,"L"
264507,76,38,0,0,UP,460038428559,"L"
264507,65,30,0,0,DOWN,460078477159,"A"
264507,65,30,0,0,UP,460126490659,"A"
264507,78,49,0,0,DOWN,460182444359,"N"
264507,78,49,0,0,UP,460238450559,"N"
264507,68,32,0,0,DOWN,460286442359,"D"
264507,70,33,0,0,DOWN,460382483759,"F"
264507,68,32,0,0,UP,460398474759,"D"
264507,70,33,0,0,UP,460454449159,"F"
264507,72,35,0,0,DOWN,460486431959,"H"
264507,72,35,0,0,UP,460582450459,"H"
264507,66,48,0,0,DOWN,460582765159,"B"
264507,85,22,0,0,DOWN,460686441659,"U"
264507,66,48,0,0,UP,460702492459,"B"
264507,82,19,0,0,DOWN,460782514059,"R"
264507,85,22,0,0,UP,460790397259,"U"
264507,71,34,0,0,DOWN,460886467459,"G"
264507,82,19,0,0,UP,460902524059,"R"
264507,69,18,0,0,DOWN,460982451559,"E"
264507,71,34,0,0,UP,460990519759,"G"
264507,78,49,0,0,DOWN,461086475759,"N"
264507,69,18,0,0,UP,461094447159,"E"
264507,78,49,0,0,UP,461142476659,"N"
264507,76,38,0,0,DOWN,461182504159,"L"
264507,76,38,0,0,UP,461238482359,"L"
264507,65,30,0,0,DOWN,461286502459,"A"
264507,65,30,0,0,UP,461326470959,"A"
264507,78,49,0,0,DOWN,461382486659,"N"
264507,78,49,0,0,UP,461446510259,"N"
264507,68,32,0,0,DOWN,461486467859,"D"
264507,70,33,0,0,DOWN,461582546859,"F"
264507,68,32,0,0,UP,461598579759,"D"
264507,70,33,0,0,UP,461654478759,"F"
264507,72,35,0,0,DOWN,461686469959,"H"
264507,72,35,0,0,UP,461782494959,"H"
264507,66,48,0,0,DOWN,461782855959,"B"
264507,85,22,0,0,DOWN,461886461559,"U"
264507,66,48,0,0,UP,461902544259,"B"
264507,85,22,0,0,UP,461982488659,"U"
264507,82,19,0,0,DOWN,461982836659,"R"
264507,71,34,0,0,DOWN,462086474059,"G"
264507,82,19,0,0,UP,462094425359,"R"
264507,71,34,0,0,UP,462190458359,"G"
264507,69,18,0,0,DOWN,462190772859,"E"
264507,78,49,0,0,DOWN,462278466059,"N"
264507,69,18,0,0,UP,462294482759,"E"
264507,78,49,0,0,UP,462342450259,"N"
264507,76,38,0,0,DOWN,462382460759,"L"
264507,76,38,0,0,UP,462438430659,"L"
264507,65,30,0,0,DOWN,462486481959,"A"
264507,65,30,0,0,UP,462526436359,"A"
264507,78,49,0,0,DOWN,462582465959,"N"
264507,78,49,0,0,UP,462646464159,"N"
264507,68,32,0,0,DOWN,462686480259,"D"
264507,70,33,0,0,DOWN,462782466059,"F"
264507,68,32,0,0,UP,462790580859,"D"
264507,70,33,0,0,UP,462862480259,"F"
264507,72,35,0,0,DOWN,462886531859,"H"
264507,66,48,0,0,DOWN,462982477159,"B"
264507,72,35,0,0,UP,462990421959,"H"
264507,85,22,0,0,DOWN,463086470959,"U"
264507,66,48,0,0,UP,463102482559,"B"
264507,82,19,0,0,DOWN,463182466159,"R"
264507,85,22,0,0,UP,463190440059,"U"
264507,71,34,0,0,DOWN,463286463459,"G"
264507,82,19,0,0,UP,463302474559,"R"
264507,69,18,0,0,DOWN,463382462059,"E"
264507,71,34,0,0,UP,463390428059,"G"
264507,69,18,0,0,UP,463486471059,"E"
264507,78,49,0,0,DOWN,463486791859,"N"
264507,78,49,0,0,UP,463542492559,"N"
264507,76,38,0,0,DOWN,463582462059,"L"
264507,76,38,0,0,UP,463638461059,"L"
264507,65,30,0,0,DOWN,463686468859,"A"
264507,65,30,0,0,UP,463726487959,"A"
264507,78,49,0,0,DOWN,463782469659,"N"
264507,78,49,0,0,UP,463838487059,"N"
264507,68,32,0,0,DOWN,463886476459,"D"
264507,70,33,0,0,DOWN,463982488759,"F"
264507,68,32,0,0,UP,463999111159,"D"
264507,70,33,0,0,UP,464054546659,"F"
264507,72,35,0,0,DOWN,464086512059,"H"
264507,72,35,0,0,UP,464182503559,"H"
264507,66,48,0,0,DOWN,464190455759,"B"
264507,85,22,0,0,DOWN,464278482259,"U"
264507,66,48,0,0,UP,464310480459,"B"
264507,82,19,0,0,DOWN,464382486159,"R"
264507,85,22,0,0,UP,464390444359,"U"
264507,71,34,0,0,DOWN,464478469759,"G"
264507,82,19,0,0,UP,464494461859,"R"
264507,69,18,0,0,DOWN,464590492859,"E"
264507,71,34,0,0,UP,464598458659,"G"
264507,78,49,0,0,DOWN,464686469359,"N"
264507,69,18,0,0,UP,464694443259,"E"
264507,78,49,0,0,UP,464750471059,"N"
264507,76,38,0,0,DOWN,464782448559,"L"
264507,76,38,0,0,UP,464838462459,"L"
264507,65,30,0,0,DOWN,464886445559,"A"
264507,65,30,0,0,UP,464926568359,"A"
264507,78,49,0,0,DOWN,464982478759,"N"
264507,78,49,0,0,UP,465046520259,"N"
264507,68,32,0,0,DOWN,465086536359,"D"
264507,70,33,0,0,DOWN,465182485359,"F"
264507,68,32,0,0,UP,465190502359,"D"
264507,70,33,0,0,UP,465262498559,"F"
264507,72,35,0,0,DOWN,465286481059,"H"
264507,72,35,0,0,UP,465382479359,"H"
264507,66,48,0,0,DOWN,465382779059,"B"
264507,85,22,0,0,DOWN,465486524659,"U"
264507,66,48,0,0,UP,465502538359,"B"
264507,82,19,0,0,DOWN,465582545159,"R"
264507,85,22,0,0,UP,465590656959,"U"
264507,71,34,0,0,DOWN,465686495659,"G"
264507,82,19,0,0,UP,465702481859,"R"
264507,69,18,0,0,DOWN,465782483059,"E"
264507,71,34,0,0,UP,465790679259,"G"
264507,78,49,0,0,DOWN,465886485559,"N"
264507,69,18,0,0,UP,465894454959,"E"
264507,78,49,0,0,UP,465942480659,"N"
264507,76,38,0,0,DOWN,465982478959,"L"
264507,76,38,0,0,UP,466038513759,"L"
264507,65,30,0,0,DOWN,466086489659,"A"
264507,65,30,0,0,UP,466134529659,"A"
264507,78,49,0,0,DOWN,466182475759,"N"
264507,78,49,0,0,UP,466238496559,"N"
264507,68,32,0,0,DOWN,466286486859,"D"
264507,70,33,0,0,DOWN,466390484459,"F"
264507,68,32,0,0,UP,466398474859,"D"
264507,70,33,0,0,UP,466454582559,"F"
264507,72,35,0,0,DOWN,466478497459,"H"
264507,72,35,0,0,UP,466582507359,"H"
264507,66,48,0,0,DOWN,466582849659,"B"
264507,85,22,0,0,DOWN,466678514759,"U"
264507,66,48,0,0,UP,466694500059,"B"
264507,82,19,0,0,DOWN,466802697159,"R"
264507,85,22,0,0,UP,466803231659,"U"
264507,71,34,0,0,DOWN,466886540659,"G"
264507,82,19,0,0,UP,466902551159,"R"
264507,69,18,0,0,DOWN,466990498259,"E"
264507,71,34,0,0,UP,466998479159,"G"
264507,78,49,0,0,DOWN,467086510659,"N"
264507,69,18,0,0,UP,467094485159,"E"
264507,78,49,0,0,UP,467142507759,"N"
264507,76,38,0,0,DOWN,467182533659,"L"
264507,76,38,0,0,UP,467238506359,"L"
264507,65,30,0,0,DOWN,467286526959,"A"
264507,65,30,0,0,UP,467326656759,"A"
264507,78,49,0,0,DOWN,467382569459,"N"
264507,78,49,0,0,UP,467438490759,"N"
264507,68,32,0,0,DOWN,467486519959,"D"
264507,70,33,0,0,DOWN,467582502559,"F"
264507,68,32,0,0,UP,467590518459,"D"
264507,70,33,0,0,UP,467654534759,"F"
264507,72,35,0,0,DOWN,467686525359,"H"
264507,72,35,0,0,UP,467782505059,"H"
264507,66,48,0,0,DOWN,467782841159,"B"
264507,85,22,0,0,DOWN,467886564559,"U"
264507,66,48,0,0,UP,467902551159,"B"
264507,85,22,0,0,UP,467982518959,"U"
264507,82,19,0,0,DOWN,467982847959,"R"
264507,71,34,0,0,DOWN,468086520259,"G"
264507,82,19,0,0,UP,468094555959,"R"
264507,71,34,0,0,UP,468182522959,"G"
264507,69,18,0,0,DOWN,468182848459,"E"
264507,69,18,0,0,UP,468286529259,"E"
264507,78,49,0,0,DOWN,468286866959,"N"
264507,78,49,0,0,UP,468342546859,"N"
264507,76,38,0,0,DOWN,468382557459,"L"
264507,76,38,0,0,UP,468438566559,"L"
264507,65,30,0,0,DOWN,468478558259,"A"
264507,65,30,0,0,UP,468526532959,"A"
264507,78,49,0,0,DOWN,468582512359,"N"
264507,78,49,0,0,UP,468638571459,"N"
264507,68,32,0,0,DOWN,468686520959,"D"
264507,70,33,0,0,DOWN,468782517959,"F"
264507,68,32,0,0,UP,468790480059,"D"
264507,70,33,0,0,UP,468862559059,"F"
264507,72,35,0,0,DOWN,468878504259,"H"
264507,66,48,0,0,DOWN,468982507359,"B"
264507,72,35,0,0,UP,468990502359,"H"
264507,85,22,0,0,DOWN,469086529459,"U"
264507,66,48,0,0,UP,469094529459,"B"
264507,82,19,0,0,DOWN,469182546859,"R"
264507,85,22,0,0,UP,469190524259,"U"
264507,71,34,0,0,DOWN,469286493559,"G"
264507,82,19,0,0,UP,469302576959,"R"
264507,69,18,0,0,DOWN,469382572559,"E"
264507,71,34,0,0,UP,469390508759,"G"
264507,69,18,0,0,UP,469486521159,"E"
264507,78,49,0,0,DOWN,469486889259,"N"
264507,78,49,0,0,UP,469542542759,"N"
264507,76,38,0,0,DOWN,469582552359,"L"
264507,76,38,0,0,UP,469630580159,"L"
264507,65,30,0,0,DOWN,469686546059,"A"
264507,65,30,0,0,UP,469726746959,"A"
264507,78,49,0,0,DOWN,469782548059,"N"
264507,78,49,0,0,UP,469838532559,"N"
264507,68,32,0,0,DOWN,469886568659,"D"
264507,70,33,0,0,DOWN,469982560359,"F"
264507,68,32,0,0,UP,469998538359,"D"
264507,70,33,0,0,UP,470062561159,"F"
264507,72,35,0,0,DOWN,470086544559,"H"
264507,72,35,0,0,UP,470182574059,"H"
264507,66,48,0,0,DOWN,470190558559,"B"
264507,85,22,0,0,DOWN,470286546459,"U"
264507,66,48,0,0,UP,470302560259,"B"
264507,82,19,0,0,DOWN,470382564959,"R"
264507,85,22,0,0,UP,470390568459,"U"
264507,71,34,0,0,DOWN,470486559159,"G"
264507,82,19,0,0,UP,470502552559,"R"
264507,71,34,0,0,UP,470582546059,"G"
264507,69,18,0,0,DOWN,470582869659,"E"
264507,78,49,0,0,DOWN,470678536759,"N"
264507,69,18,0,0,UP,470686524959,"E"
264507,78,49,0,0,UP,470750547059,"N"
264507,76,38,0,0,DOWN,470782524859,"L"
264507,76,38,0,0,UP,470838553159,"L"
264507,65,30,0,0,DOWN,470878550159,"A"
264507,65,30,0,0,UP,470926534459,"A"
264507,78,49,0,0,DOWN,470982532559,"N"
264507,78,49,0,0,UP,471038554459,"N"
264507,68,32,0,0,DOWN,471086550059,"D"
264507,70,33,0,0,DOWN,471182533359,"F"
264507,68,32,0,0,UP,471190523959,"D"
264507,70,33,0,0,UP,471254556959,"F"
264507,72,35,0,0,DOWN,471286536159,"H"
264507,72,35,0,0,UP,471382558459,"H"
264507,66,48,0,0,DOWN,471382900059,"B"
264507,85,22,0,0,DOWN,471486594259,"U"
264507,66,48,0,0,UP,471502555759,"B"
264507,82,19,0,0,DOWN,471582540659,"R"
264507,85,22,0,0,UP,471590508459,"U"
264507,71,34,0,0,DOWN,471686553659,"G"
264507,82,19,0,0,UP,471702533559,"R"
264507,69,18,0,0,DOWN,471782558359,"E"
264507,71,34,0,0,UP,471790522059,"G"
264507,78,49,0,0,DOWN,471886537459,"N"
264507,69,18,0,0,UP,471894508359,"E"
264507,78,49,0,0,UP,471942559359,"N"
264507,76,38,0,0,DOWN,471982546759,"L"
264507,76,38,0,0,UP,472038535759,"L"
264507,65,30,0,0,DOWN,472086550159,"A"
264507,65,30,0,0,UP,472126622759,"A"
264507,78,49,0,0,DOWN,472182517859,"N"
264507,78,49,0,0,UP,472238853659,"N"
264507,68,32,0,0,DOWN,472286578059,"D"
264507,70,33,0,0,DOWN,472382559659,"F"
264507,68,32,0,0,UP,472398543159,"D"
264507,70,33,0,0,UP,472462545559,"F"
264507,72,35,0,0,DOWN,472486579059,"H"
264507,72,35,0,0,UP,472582560159,"H"
264507,66,48,0,0,DOWN,472582893059,"B"
264507,85,22,0,0,DOWN,472686592759,"U"
264507,66,48,0,0,UP,472702581059,"B"
264507,82,19,0,0,DOWN,472790565759,"R"
264507,85,22,0,0,UP,472798547659,"U"
264507,71,34,0,0,DOWN,472886562459,"G"
264507,82,19,0,0,UP,472902564359,"R"
264507,71,34,0,0,UP,472990568659,"G"
264507,69,18,0,0,DOWN,472990894859,"E"
264507,78,49,0,0,DOWN,473078536559,"N"
264507,69,18,0,0,UP,473086510859,"E"
264507,78,49,0,0,UP,473150553159,"N"
264507,76,38,0,0,DOWN,473182538359,"L"
264507,76,38,0,0,UP,473246595159,"L"
264507,65,30,0,0,DOWN,473286555359,"A"
264507,65,30,0,0,UP,473326553759,"A"
264507,78,49,0,0,DOWN,473382541059,"N"
264507,78,49,0,0,UP,473438546959,"N"
264507,68,32,0,0,DOWN,473486564559,"D"
264507,70,33,0,0,DOWN,473582550059,"F"
264507,68,32,0,0,UP,473590521659,"D"
264507,70,33,0,0,UP,473654557159,"F"
264507,72,35,0,0,DOWN,473686543059,"H"
264507,72,35,0,0,UP,473782528159,"H"
264507,66,48,0,0,DOWN,473782827759,"B"
264507,85,22,0,0,DOWN,473886570659,"U"
264507,66,48,0,0,UP,473902555959,"B"
264507,85,22,0,0,UP,473982541759,"U"
264507,82,19,0,0,DOWN,473982858359,"R"
264507,71,34,0,0,DOWN,474086572659,"G"
264507,82,19,0,0,UP,474094562659,"R"
264507,71,34,0,0,UP,474182546859,"G"
264507,69,18,0,0,DOWN,474190523759,"E"
264507,69,18,0,0,UP,474286576559,"E"
264507,78,49,0,0,DOWN,474286922359,"N"
264507,78,49,0,0,UP,474342566359,"N"
264507,76,38,0,0,DOWN,474382554659,"L"
264507,76,38,0,0,UP,474438596059,"L"
264507,65,30,0,0,DOWN,474486542059,"A"
264507,65,30,0,0,UP,474526573159,"A"
264507,78,49,0,0,DOWN,474582555759,"N"
264507,78,49,0,0,UP,474646575459,"N"
264507,68,32,0,0,DOWN,474686557559,"D"
264507,70,33,0,0,DOWN,474782773759,"F"
264507,68,32,0,0,UP,474790549559,"D"
264507,70,33,0,0,UP,474862578759,"F"
264507,72,35,0,0,DOWN,474886591159,"H"
264507,72,35,0,0,UP,474982607859,"H"
264507,66,48,0,0,DOWN,474990548559,"B"
264507,85,22,0,0,DOWN,475078579959,"U"
264507,66,48,0,0,UP,475102581059,"B"
264507,82,19,0,0,DOWN,475182568759,"R"
264507,85,22,0,0,UP,475190518459,"U"
264507,71,34,0,0,DOWN,475278594459,"G"
264507,82,19,0,0,UP,475302578459,"R"
264507,69,18,0,0,DOWN,475390569159,"E"
264507,71,34,0,0,UP,475398536459,"G"
264507,78,49,0,0,DOWN,475486600259,"N"
264507,69,18,0,0,UP,475494544859,"E"
264507,78,49,0,0,UP,475542584359,"N"
264507,76,38,0,0,DOWN,475582551459,"L"
264507,76,38,0,0,UP,475638595959,"L"
264507,65,30,0,0,DOWN,475686590559,"A"
264507,65,30,0,0,UP,475726581859,"A"
264507,78,49,0,0,DOWN,475782567659,"N"
264507,78,49,0,0,UP,475830578559,"N"
264507,68,32,0,0,DOWN,475886580659,"D"
264507,70,33,0,0,DOWN,475982581359,"F"
264507,68,32,0,0,UP,475990674459,"D"
264507,70,33,0,0,UP,476062622159,"F"
264507,72,35,0,0,DOWN,476086651759,"H"
264507,72,35,0,0,UP,476182594559,"H"
264507,66,48,0,0,DOWN,476182948859,"B"
264507,85,22,0,0,DOWN,476286599859,"U"
264507,66,48,0,0,UP,476302590659,"B"
264507,82,19,0,0,DOWN,476382577959,"R"
264507,85,22,0,0,UP,476398553459,"U"
264507,71,34,0,0,DOWN,476486564159,"G"
264507,82,19,0,0,UP,476502574859,"R"
264507,69,18,0,0,DOWN,476582581559,"E"
