Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
460196725,39,77,1,0,UP,549123783860,"NACH-RECHTS"
460196725,8,14,0,0,DOWN,549613010760,"RÜCK"
460196725,8,14,0,0,UP,549675877360,"RÜCK"
460196725,8,14,0,0,DOWN,549756923160,"RÜCK"
460196725,8,14,0,0,UP,549828978060,"RÜCK"
460196725,104,72,0,0,DOWN,550531626360,"8 (ZEHNERTASTATUR)"
460196725,96,82,0,0,DOWN,550629544260,"0 (ZEHNERTASTATUR)"
460196725,104,72,0,0,UP,550652744460,"8 (ZEHNERTASTATUR)"
460196725,96,82,0,0,UP,550764914460,"0 (ZEHNERTASTATUR)"
460196725,40,80,1,0,DOWN,551140836360,"NACH-UNTEN"
460196725,40,80,1,0,UP,551195745460,"NACH-UNTEN"
460196725,8,14,0,0,DOWN,551459962060,"RÜCK"
460196725,8,14,0,0,UP,551541290160,"RÜCK"
460196725,8,14,0,0,DOWN,551612392260,"RÜCK"
460196725,8,14,0,0,UP,551675677960,"RÜCK"
460196725,100,75,0,0,DOWN,552948006160,"4 (ZEHNERTASTATUR)"
460196725,100,75,0,0,UP,553052466760,"4 (ZEHNERTASTATUR)"
460196725,96,82,0,0,DOWN,553100178860,"0 (ZEHNERTASTATUR)"
460196725,96,82,0,0,UP,553189037860,"0 (ZEHNERTASTATUR)"
460196725,17,29,0,0,DOWN,553573141460,"STRG"
460196725,83,31,0,0,DOWN,553667867760,"S"
460196725,17,29,0,0,UP,553739747360,"STRG"
460196725,83,31,0,0,UP,553788006860,"S"
460196725,38,72,1,0,DOWN,557637728360,"NACH-OBEN"
460196725,38,72,1,0,UP,557695704860,"NACH-OBEN"
460196725,38,72,1,0,DOWN,557779870760,"NACH-OBEN"
460196725,38,72,1,0,UP,557844979660,"NACH-OBEN"
460196725,40,80,1,0,DOWN,558787880860,"NACH-UNTEN"
460196725,40,80,1,0,UP,558877209660,"NACH-UNTEN"
460196725,13,28,0,0,DOWN,559347959660,"EINGABE"
460196725,13,28,0,0,UP,559397771860,"EINGABE"
460196725,38,72,1,0,DOWN,562316617760,"NACH-OBEN"
460196725,38,72,1,0,UP,562361530460,"NACH-OBEN"
460196725,38,72,1,0,DOWN,562437236060,"NACH-OBEN"
460196725,38,72,1,0,UP,562484667060,"NACH-OBEN"
460196725,13,28,0,0,DOWN,563100043060,"EINGABE"
460196725,13,28,0,0,UP,563132063760,"EINGABE"
460196725,17,29,0,0,DOWN,594828946060,"STRG"
460196725,67,46,0,0,DOWN,594931625960,"C"
460196725,17,29,0,0,UP,595040168260,"STRG"
460196725,67,46,0,0,UP,595084116660,"C"
460196725,17,29,0,0,DOWN,598724647760,"STRG"
460196725,86,47,0,0,DOWN,598859421260,"V"
460196725,17,29,0,0,UP,598923188860,"STRG"
460196725,86,47,0,0,UP,598955389360,"V"
460196725,17,29,0,0,DOWN,602963481760,"STRG"
460196725,67,46,0,0,DOWN,603043421860,"C"
