Device,VKey,ScanCode,E0,E1,HostTimestamp_ns,KeyName
460196725,78,49,0,0,1054956502731,"N"
460196725,78,49,0,0,1055108373231,"N"
460196725,78,49,0,0,1055252378031,"N"
460196725,78,49,0,0,1055396289731,"N"
460196725,78,49,0,0,1055548030931,"N"
460196725,78,49,0,0,1055708032831,"N"
460196725,78,49,0,0,1055860299831,"N"
460196725,78,49,0,0,1056012120631,"N"
460196725,78,49,0,0,1056164294731,"N"
460196725,78,49,0,0,1056316307231,"N"
460196725,78,49,0,0,1056476565331,"N"
460196725,78,49,0,0,1056628441831,"N"
460196725,78,49,0,0,1056782484731,"N"
460196725,78,49,0,0,1056932759131,"N"
460196725,78,49,0,0,1057084712231,"N"
460196725,78,49,0,0,1057228391731,"N"
460196725,78,49,0,0,1057380067231,"N"
460196725,78,49,0,0,1057524078131,"N"
460196725,78,49,0,0,1057676784431,"N"
460196725,78,49,0,0,1057835935731,"N"
460196725,78,49,0,0,1057980287231,"N"
460196725,78,49,0,0,1058132553131,"N"
460196725,78,49,0,0,1058284169131,"N"
460196725,78,49,0,0,1058420607731,"N"
460196725,78,49,0,0,1058572092931,"N"
460196725,78,49,0,0,1058723904931,"N"
460196725,78,49,0,0,1058892707431,"N"
460196725,78,49,0,0,1059037130731,"N"
460196725,78,49,0,0,1059180200631,"N"
460196725,78,49,0,0,1059332902931,"N"
460196725,78,49,0,0,1059492054231,"N"
460196725,78,49,0,0,1059644326131,"N"
460196725,78,49,0,0,1059788426031,"N"
460196725,78,49,0,0,1059940458031,"N"
460196725,78,49,0,0,1060100386431,"N"
460196725,78,49,0,0,1060244157231,"N"
460196725,78,49,0,0,1060396023831,"N"
460196725,78,49,0,0,1060540322331,"N"
460196725,78,49,0,0,1060708213131,"N"
460196725,78,49,0,0,1060860339131,"N"
460196725,78,49,0,0,1061012217331,"N"
460196725,78,49,0,0,1061159026531,"N"
460196725,78,49,0,0,1061308373831,"N"
460196725,78,49,0,0,1061443731731,"N"
460196725,78,49,0,0,1061580822031,"N"
460196725,78,49,0,0,1061732414031,"N"
460196725,78,49,0,0,1061860242431,"N"
460196725,17,29,0,0,1061980071631,"STRG"
460196725,67,46,0,0,1062060237531,"C"
