timestamp_iso,line_type,us_value,text
2026-02-06T15:08:40.709,DATA,41051036,"41051036 us"
2026-02-06T15:08:40.820,DATA,41101036,"41101036 us"
2026-02-06T15:08:40.820,DATA,41151036,"41151036 us"
2026-02-06T15:08:40.931,DATA,41201036,"41201036 us"
2026-02-06T15:08:40.931,DATA,41251036,"41251036 us"
2026-02-06T15:08:40.931,DATA,41301036,"41301036 us"
2026-02-06T15:08:41.043,DATA,41351036,"41351036 us"
2026-02-06T15:08:41.043,DATA,41401036,"41401036 us"
2026-02-06T15:08:41.154,DATA,41451036,"41451036 us"
2026-02-06T15:08:41.154,DATA,41501036,"41501036 us"
2026-02-06T15:08:41.266,DATA,41551036,"41551036 us"
2026-02-06T15:08:41.266,DATA,41601036,"41601036 us"
2026-02-06T15:08:41.377,DATA,41651036,"41651036 us"
2026-02-06T15:08:41.377,DATA,41701036,"41701036 us"
2026-02-06T15:08:41.377,DATA,41751036,"41751036 us"
2026-02-06T15:08:41.489,DATA,41801036,"41801036 us"
2026-02-06T15:08:41.489,DATA,41851036,"41851036 us"
2026-02-06T15:08:41.600,DATA,41901036,"41901036 us"
2026-02-06T15:08:41.600,DATA,41951036,"41951036 us"
2026-02-06T15:08:41.711,DATA,42001036,"42001036 us"
2026-02-06T15:08:41.711,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:41.711,DATA,42051036,"42051036 us"
2026-02-06T15:08:41.822,DATA,42101036,"42101036 us"
2026-02-06T15:08:41.822,DATA,42151036,"42151036 us"
2026-02-06T15:08:41.822,DATA,42201036,"42201036 us"
2026-02-06T15:08:41.934,DATA,42251036,"42251036 us"
2026-02-06T15:08:41.934,DATA,42301036,"42301036 us"
2026-02-06T15:08:42.045,DATA,42351036,"42351036 us"
2026-02-06T15:08:42.045,DATA,42401036,"42401036 us"
2026-02-06T15:08:42.156,DATA,42451036,"42451036 us"
2026-02-06T15:08:42.156,DATA,42501036,"42501036 us"
2026-02-06T15:08:42.267,DATA,42551036,"42551036 us"
2026-02-06T15:08:42.267,DATA,42601036,"42601036 us"
2026-02-06T15:08:42.378,DATA,42651036,"42651036 us"
2026-02-06T15:08:42.378,DATA,42701036,"42701036 us"
2026-02-06T15:08:42.378,DATA,42751036,"42751036 us"
2026-02-06T15:08:42.489,DATA,42801036,"42801036 us"
2026-02-06T15:08:42.489,DATA,42851036,"42851036 us"
2026-02-06T15:08:42.601,DATA,42901036,"42901036 us"
2026-02-06T15:08:42.601,DATA,42951036,"42951036 us"
2026-02-06T15:08:42.712,DATA,43001036,"43001036 us"
2026-02-06T15:08:42.712,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:42.712,DATA,43051036,"43051036 us"
2026-02-06T15:08:42.824,DATA,43101036,"43101036 us"
2026-02-06T15:08:42.824,DATA,43151036,"43151036 us"
2026-02-06T15:08:42.824,DATA,43201036,"43201036 us"
2026-02-06T15:08:42.935,DATA,43251036,"43251036 us"
2026-02-06T15:08:42.935,DATA,43301036,"43301036 us"
2026-02-06T15:08:43.047,DATA,43351036,"43351036 us"
2026-02-06T15:08:43.047,DATA,43401036,"43401036 us"
2026-02-06T15:08:43.159,DATA,43451036,"43451036 us"
2026-02-06T15:08:43.159,DATA,43501036,"43501036 us"
2026-02-06T15:08:43.270,DATA,43551036,"43551036 us"
2026-02-06T15:08:43.270,DATA,43601036,"43601036 us"
2026-02-06T15:08:43.382,DATA,43651036,"43651036 us"
2026-02-06T15:08:43.382,DATA,43701036,"43701036 us"
2026-02-06T15:08:43.382,DATA,43751036,"43751036 us"
2026-02-06T15:08:43.493,DATA,43801036,"43801036 us"
2026-02-06T15:08:43.493,DATA,43851036,"43851036 us"
2026-02-06T15:08:43.604,DATA,43901036,"43901036 us"
2026-02-06T15:08:43.604,DATA,43951036,"43951036 us"
2026-02-06T15:08:43.716,DATA,44001036,"44001036 us"
2026-02-06T15:08:43.716,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:43.716,DATA,44051036,"44051036 us"
2026-02-06T15:08:43.827,DATA,44101036,"44101036 us"
2026-02-06T15:08:43.827,DATA,44151036,"44151036 us"
2026-02-06T15:08:43.827,DATA,44201036,"44201036 us"
2026-02-06T15:08:43.938,DATA,44251036,"44251036 us"
2026-02-06T15:08:43.938,DATA,44301036,"44301036 us"
2026-02-06T15:08:44.050,DATA,44351036,"44351036 us"
2026-02-06T15:08:44.050,DATA,44401036,"44401036 us"
2026-02-06T15:08:44.162,DATA,44451036,"44451036 us"
2026-02-06T15:08:44.162,DATA,44501036,"44501036 us"
2026-02-06T15:08:44.273,DATA,44551036,"44551036 us"
2026-02-06T15:08:44.273,DATA,44601036,"44601036 us"
2026-02-06T15:08:44.273,DATA,44651036,"44651036 us"
2026-02-06T15:08:44.384,DATA,44701036,"44701036 us"
2026-02-06T15:08:44.384,DATA,44751036,"44751036 us"
2026-02-06T15:08:44.495,DATA,44801036,"44801036 us"
2026-02-06T15:08:44.495,DATA,44851036,"44851036 us"
2026-02-06T15:08:44.607,DATA,44901036,"44901036 us"
2026-02-06T15:08:44.607,DATA,44951036,"44951036 us"
2026-02-06T15:08:44.718,DATA,45001036,"45001036 us"
2026-02-06T15:08:44.718,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:44.718,DATA,45051036,"45051036 us"
2026-02-06T15:08:44.829,DATA,45101036,"45101036 us"
2026-02-06T15:08:44.829,DATA,45151036,"45151036 us"
2026-02-06T15:08:44.829,DATA,45201036,"45201036 us"
2026-02-06T15:08:44.940,DATA,45251036,"45251036 us"
2026-02-06T15:08:44.940,DATA,45301036,"45301036 us"
2026-02-06T15:08:45.052,DATA,45351036,"45351036 us"
2026-02-06T15:08:45.052,DATA,45401036,"45401036 us"
2026-02-06T15:08:45.163,DATA,45451036,"45451036 us"
2026-02-06T15:08:45.163,DATA,45501036,"45501036 us"
2026-02-06T15:08:45.275,DATA,45551036,"45551036 us"
2026-02-06T15:08:45.275,DATA,45601036,"45601036 us"
2026-02-06T15:08:45.275,DATA,45651036,"45651036 us"
2026-02-06T15:08:45.387,DATA,45701036,"45701036 us"
2026-02-06T15:08:45.387,DATA,45751036,"45751036 us"
2026-02-06T15:08:45.498,DATA,45801036,"45801036 us"
2026-02-06T15:08:45.498,DATA,45851036,"45851036 us"
2026-02-06T15:08:45.609,DATA,45901036,"45901036 us"
2026-02-06T15:08:45.609,DATA,45951036,"45951036 us"
2026-02-06T15:08:45.720,DATA,46001036,"46001036 us"
2026-02-06T15:08:45.720,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:45.720,DATA,46051036,"46051036 us"
2026-02-06T15:08:45.832,DATA,46101036,"46101036 us"
2026-02-06T15:08:45.832,DATA,46151036,"46151036 us"
2026-02-06T15:08:45.832,DATA,46201036,"46201036 us"
2026-02-06T15:08:45.943,DATA,46251036,"46251036 us"
2026-02-06T15:08:45.943,DATA,46301036,"46301036 us"
2026-02-06T15:08:46.054,DATA,46351036,"46351036 us"
2026-02-06T15:08:46.054,DATA,46401036,"46401036 us"
2026-02-06T15:08:46.166,DATA,46451036,"46451036 us"
2026-02-06T15:08:46.166,DATA,46501036,"46501036 us"
2026-02-06T15:08:46.278,DATA,46551036,"46551036 us"
2026-02-06T15:08:46.278,DATA,46601036,"46601036 us"
2026-02-06T15:08:46.278,DATA,46651036,"46651036 us"
2026-02-06T15:08:46.389,DATA,46701036,"46701036 us"
2026-02-06T15:08:46.389,DATA,46751036,"46751036 us"
2026-02-06T15:08:46.501,DATA,46801036,"46801036 us"
2026-02-06T15:08:46.501,DATA,46851036,"46851036 us"
2026-02-06T15:08:46.613,DATA,46901036,"46901036 us"
2026-02-06T15:08:46.613,DATA,46951036,"46951036 us"
2026-02-06T15:08:46.724,DATA,47001036,"47001036 us"
2026-02-06T15:08:46.724,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:46.724,DATA,47051036,"47051036 us"
2026-02-06T15:08:46.724,DATA,47101036,"47101036 us"
2026-02-06T15:08:46.835,DATA,47151036,"47151036 us"
2026-02-06T15:08:46.835,DATA,47201036,"47201036 us"
2026-02-06T15:08:46.946,DATA,47251036,"47251036 us"
2026-02-06T15:08:46.946,DATA,47301036,"47301036 us"
2026-02-06T15:08:47.057,DATA,47351036,"47351036 us"
2026-02-06T15:08:47.057,DATA,47401036,"47401036 us"
2026-02-06T15:08:47.169,DATA,47451036,"47451036 us"
2026-02-06T15:08:47.169,DATA,47501036,"47501036 us"
2026-02-06T15:08:47.280,DATA,47551036,"47551036 us"
2026-02-06T15:08:47.280,DATA,47601036,"47601036 us"
2026-02-06T15:08:47.280,DATA,47651036,"47651036 us"
2026-02-06T15:08:47.391,DATA,47701036,"47701036 us"
2026-02-06T15:08:47.391,DATA,47751036,"47751036 us"
2026-02-06T15:08:47.502,DATA,47801036,"47801036 us"
2026-02-06T15:08:47.502,DATA,47851036,"47851036 us"
2026-02-06T15:08:47.614,DATA,47901036,"47901036 us"
2026-02-06T15:08:47.614,DATA,47951036,"47951036 us"
2026-02-06T15:08:47.726,DATA,48001036,"48001036 us"
2026-02-06T15:08:47.726,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:47.726,DATA,48051036,"48051036 us"
2026-02-06T15:08:47.726,DATA,48101036,"48101036 us"
2026-02-06T15:08:47.837,DATA,48151036,"48151036 us"
2026-02-06T15:08:47.837,DATA,48201036,"48201036 us"
2026-02-06T15:08:47.949,DATA,48251036,"48251036 us"
2026-02-06T15:08:47.949,DATA,48301036,"48301036 us"
2026-02-06T15:08:48.061,DATA,48351036,"48351036 us"
2026-02-06T15:08:48.061,DATA,48401036,"48401036 us"
2026-02-06T15:08:48.172,DATA,48451036,"48451036 us"
2026-02-06T15:08:48.172,DATA,48501036,"48501036 us"
2026-02-06T15:08:48.172,DATA,48551036,"48551036 us"
2026-02-06T15:08:48.284,DATA,48601036,"48601036 us"
2026-02-06T15:08:48.284,DATA,48651036,"48651036 us"
2026-02-06T15:08:48.395,DATA,48701036,"48701036 us"
2026-02-06T15:08:48.395,DATA,48751036,"48751036 us"
2026-02-06T15:08:48.507,DATA,48801036,"48801036 us"
2026-02-06T15:08:48.507,DATA,48851036,"48851036 us"
2026-02-06T15:08:48.619,DATA,48901036,"48901036 us"
2026-02-06T15:08:48.619,DATA,48951036,"48951036 us"
2026-02-06T15:08:48.730,DATA,49001036,"49001036 us"
2026-02-06T15:08:48.730,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:48.730,DATA,49051036,"49051036 us"
2026-02-06T15:08:48.730,DATA,49101036,"49101036 us"
2026-02-06T15:08:48.842,DATA,49151036,"49151036 us"
2026-02-06T15:08:48.842,DATA,49201036,"49201036 us"
2026-02-06T15:08:48.953,DATA,49251036,"49251036 us"
2026-02-06T15:08:48.953,DATA,49301036,"49301036 us"
2026-02-06T15:08:49.064,DATA,49351036,"49351036 us"
2026-02-06T15:08:49.064,DATA,49401036,"49401036 us"
2026-02-06T15:08:49.176,DATA,49451036,"49451036 us"
2026-02-06T15:08:49.176,DATA,49501036,"49501036 us"
2026-02-06T15:08:49.176,DATA,49551036,"49551036 us"
2026-02-06T15:08:49.286,DATA,49601036,"49601036 us"
2026-02-06T15:08:49.286,DATA,49651036,"49651036 us"
2026-02-06T15:08:49.398,DATA,49701036,"49701036 us"
2026-02-06T15:08:49.398,DATA,49751036,"49751036 us"
2026-02-06T15:08:49.509,DATA,49801036,"49801036 us"
2026-02-06T15:08:49.509,DATA,49851036,"49851036 us"
2026-02-06T15:08:49.621,DATA,49901036,"49901036 us"
2026-02-06T15:08:49.621,DATA,49951036,"49951036 us"
2026-02-06T15:08:49.621,DATA,50001036,"50001036 us"
2026-02-06T15:08:49.621,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:49.732,DATA,50051036,"50051036 us"
2026-02-06T15:08:49.732,DATA,50101036,"50101036 us"
2026-02-06T15:08:49.844,DATA,50151036,"50151036 us"
2026-02-06T15:08:49.844,DATA,50201036,"50201036 us"
2026-02-06T15:08:49.954,DATA,50251036,"50251036 us"
2026-02-06T15:08:49.954,DATA,50301036,"50301036 us"
2026-02-06T15:08:50.065,DATA,50351036,"50351036 us"
2026-02-06T15:08:50.065,DATA,50401036,"50401036 us"
2026-02-06T15:08:50.176,DATA,50451036,"50451036 us"
2026-02-06T15:08:50.176,DATA,50501036,"50501036 us"
2026-02-06T15:08:50.176,DATA,50551036,"50551036 us"
2026-02-06T15:08:50.287,DATA,50601036,"50601036 us"
2026-02-06T15:08:50.287,DATA,50651036,"50651036 us"
2026-02-06T15:08:50.398,DATA,50701036,"50701036 us"
2026-02-06T15:08:50.398,DATA,50751036,"50751036 us"
2026-02-06T15:08:50.510,DATA,50801036,"50801036 us"
2026-02-06T15:08:50.510,DATA,50851036,"50851036 us"
2026-02-06T15:08:50.621,DATA,50901036,"50901036 us"
2026-02-06T15:08:50.621,DATA,50951036,"50951036 us"
2026-02-06T15:08:50.621,DATA,51001036,"51001036 us"
2026-02-06T15:08:50.621,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:50.733,DATA,51051036,"51051036 us"
2026-02-06T15:08:50.733,DATA,51101036,"51101036 us"
2026-02-06T15:08:50.844,DATA,51151036,"51151036 us"
2026-02-06T15:08:50.844,DATA,51201036,"51201036 us"
2026-02-06T15:08:50.955,DATA,51251036,"51251036 us"
2026-02-06T15:08:50.955,DATA,51301036,"51301036 us"
2026-02-06T15:08:51.066,DATA,51351036,"51351036 us"
2026-02-06T15:08:51.066,DATA,51401036,"51401036 us"
2026-02-06T15:08:51.177,DATA,51451036,"51451036 us"
2026-02-06T15:08:51.177,DATA,51501036,"51501036 us"
2026-02-06T15:08:51.177,DATA,51551036,"51551036 us"
2026-02-06T15:08:51.284,DATA,51601036,"51601036 us"
2026-02-06T15:08:51.284,DATA,51651036,"51651036 us"
2026-02-06T15:08:51.395,DATA,51701036,"51701036 us"
2026-02-06T15:08:51.395,DATA,51751036,"51751036 us"
2026-02-06T15:08:51.507,DATA,51801036,"51801036 us"
2026-02-06T15:08:51.507,DATA,51851036,"51851036 us"
2026-02-06T15:08:51.619,DATA,51901036,"51901036 us"
2026-02-06T15:08:51.619,DATA,51951036,"51951036 us"
2026-02-06T15:08:51.730,DATA,52001036,"52001036 us"
2026-02-06T15:08:51.730,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:51.730,DATA,52051036,"52051036 us"
2026-02-06T15:08:51.730,DATA,52101036,"52101036 us"
2026-02-06T15:08:51.841,DATA,52151036,"52151036 us"
2026-02-06T15:08:51.841,DATA,52201036,"52201036 us"
2026-02-06T15:08:51.952,DATA,52251036,"52251036 us"
2026-02-06T15:08:51.952,DATA,52301036,"52301036 us"
2026-02-06T15:08:52.064,DATA,52351036,"52351036 us"
2026-02-06T15:08:52.064,DATA,52401036,"52401036 us"
2026-02-06T15:08:52.174,DATA,52451036,"52451036 us"
2026-02-06T15:08:52.174,DATA,52501036,"52501036 us"
2026-02-06T15:08:52.174,DATA,52551036,"52551036 us"
2026-02-06T15:08:52.287,DATA,52601036,"52601036 us"
2026-02-06T15:08:52.287,DATA,52651036,"52651036 us"
2026-02-06T15:08:52.397,DATA,52701036,"52701036 us"
2026-02-06T15:08:52.397,DATA,52751036,"52751036 us"
2026-02-06T15:08:52.509,DATA,52801036,"52801036 us"
2026-02-06T15:08:52.509,DATA,52851036,"52851036 us"
2026-02-06T15:08:52.620,DATA,52901036,"52901036 us"
2026-02-06T15:08:52.620,DATA,52951036,"52951036 us"
2026-02-06T15:08:52.730,DATA,53001036,"53001036 us"
2026-02-06T15:08:52.730,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:52.730,DATA,53051036,"53051036 us"
2026-02-06T15:08:52.730,DATA,53101036,"53101036 us"
2026-02-06T15:08:52.842,DATA,53151036,"53151036 us"
2026-02-06T15:08:52.842,DATA,53201036,"53201036 us"
2026-02-06T15:08:52.953,DATA,53251036,"53251036 us"
2026-02-06T15:08:52.953,DATA,53301036,"53301036 us"
2026-02-06T15:08:53.065,DATA,53351036,"53351036 us"
2026-02-06T15:08:53.065,DATA,53401036,"53401036 us"
2026-02-06T15:08:53.176,DATA,53451036,"53451036 us"
2026-02-06T15:08:53.176,DATA,53501036,"53501036 us"
2026-02-06T15:08:53.176,DATA,53551036,"53551036 us"
