Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
85922219,82,19,0,0,UP,837840165359,"R"
85922219,78,49,0,0,DOWN,837888551759,"N"
85922219,76,38,0,0,DOWN,837920976459,"L"
85922219,78,49,0,0,UP,837928278159,"N"
85922219,76,38,0,0,UP,837944746859,"L"
85922219,39,77,1,0,DOWN,837947073359,"NACH-RECHTS"
85922219,39,77,1,0,UP,837968296559,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,837976231059,"B"
85922219,68,32,0,0,DOWN,838008894959,"D"
85922219,66,48,0,0,UP,838024692159,"B"
85922219,68,32,0,0,UP,838050509659,"D"
85922219,70,33,0,0,DOWN,838064460859,"F"
85922219,70,33,0,0,UP,838089429759,"F"
85922219,69,18,0,0,DOWN,838096079359,"E"
85922219,69,18,0,0,UP,838145527559,"E"
85922219,82,19,0,0,DOWN,838160395459,"R"
85922219,82,19,0,0,UP,838200194559,"R"
85922219,78,49,0,0,DOWN,838248805559,"N"
85922219,76,38,0,0,DOWN,838281255759,"L"
85922219,78,49,0,0,UP,838296220159,"N"
85922219,76,38,0,0,UP,838304564159,"L"
85922219,39,77,1,0,DOWN,838305865159,"NACH-RECHTS"
85922219,39,77,1,0,UP,838337307259,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,838346285959,"B"
85922219,68,32,0,0,DOWN,838368981959,"D"
85922219,66,48,0,0,UP,838377161659,"B"
85922219,68,32,0,0,UP,838417040759,"D"
85922219,70,33,0,0,DOWN,838425590559,"F"
85922219,70,33,0,0,UP,838456971559,"F"
85922219,69,18,0,0,DOWN,838465000159,"E"
85922219,69,18,0,0,UP,838497142459,"E"
85922219,82,19,0,0,DOWN,838520593159,"R"
85922219,85,22,0,0,DOWN,838544858859,"U"
85922219,82,19,0,0,UP,838560381559,"R"
85922219,85,22,0,0,UP,838567904759,"U"
85922219,78,49,0,0,DOWN,838600548159,"N"
85922219,76,38,0,0,DOWN,838632336359,"L"
85922219,78,49,0,0,UP,838640291059,"N"
85922219,76,38,0,0,UP,838674349559,"L"
85922219,39,77,1,0,DOWN,838675411459,"NACH-RECHTS"
85922219,39,77,1,0,UP,838696746959,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,838698597759,"B"
85922219,68,32,0,0,DOWN,838728857559,"D"
85922219,66,48,0,0,UP,838760538459,"B"
85922219,71,34,0,0,DOWN,838761760459,"G"
85922219,68,32,0,0,UP,838768313059,"D"
85922219,71,34,0,0,UP,838776364859,"G"
85922219,70,33,0,0,DOWN,838784462759,"F"
85922219,70,33,0,0,UP,838816150259,"F"
85922219,69,18,0,0,DOWN,838824773659,"E"
85922219,72,35,0,0,DOWN,838849012959,"H"
85922219,69,18,0,0,UP,838856200559,"E"
85922219,72,35,0,0,UP,838872846559,"H"
85922219,82,19,0,0,DOWN,838881462759,"R"
85922219,85,22,0,0,DOWN,838904842659,"U"
85922219,82,19,0,0,UP,838920259159,"R"
85922219,85,22,0,0,UP,838936329959,"U"
85922219,78,49,0,0,DOWN,838969514959,"N"
85922219,76,38,0,0,DOWN,838992723459,"L"
85922219,78,49,0,0,UP,839008808759,"N"
85922219,76,38,0,0,UP,839025348759,"L"
85922219,39,77,1,0,DOWN,839026416959,"NACH-RECHTS"
85922219,39,77,1,0,UP,839056885359,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,839057730659,"B"
85922219,68,32,0,0,DOWN,839088835859,"D"
85922219,66,48,0,0,UP,839113246759,"B"
85922219,71,34,0,0,DOWN,839113985559,"G"
85922219,68,32,0,0,UP,839128332559,"D"
85922219,71,34,0,0,UP,839136231959,"G"
85922219,70,33,0,0,DOWN,839144398959,"F"
85922219,70,33,0,0,UP,839176452559,"F"
85922219,69,18,0,0,DOWN,839177969159,"E"
85922219,72,35,0,0,DOWN,839208811659,"H"
85922219,69,18,0,0,UP,839224246659,"E"
85922219,72,35,0,0,UP,839232411659,"H"
85922219,82,19,0,0,DOWN,839233809059,"R"
85922219,85,22,0,0,DOWN,839264442059,"U"
85922219,82,19,0,0,UP,839280541059,"R"
85922219,85,22,0,0,UP,839288519059,"U"
85922219,78,49,0,0,DOWN,839329967459,"N"
85922219,76,38,0,0,DOWN,839352122359,"L"
85922219,78,49,0,0,UP,839368961559,"N"
85922219,76,38,0,0,UP,839385602559,"L"
85922219,39,77,1,0,DOWN,839386310759,"NACH-RECHTS"
85922219,39,77,1,0,UP,839409321459,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,839416639859,"B"
85922219,68,32,0,0,DOWN,839449078759,"D"
85922219,66,48,0,0,UP,839464872459,"B"
85922219,68,32,0,0,UP,839488807359,"D"
85922219,70,33,0,0,DOWN,839504446259,"F"
85922219,70,33,0,0,UP,839529030659,"F"
85922219,69,18,0,0,DOWN,839536409759,"E"
85922219,69,18,0,0,UP,839584784559,"E"
85922219,82,19,0,0,DOWN,839600578559,"R"
85922219,82,19,0,0,UP,839641683659,"R"
85922219,78,49,0,0,DOWN,839688382959,"N"
85922219,76,38,0,0,DOWN,839720183759,"L"
85922219,78,49,0,0,UP,839728400259,"N"
85922219,76,38,0,0,UP,839744774559,"L"
85922219,39,77,1,0,DOWN,839745199059,"NACH-RECHTS"
85922219,39,77,1,0,UP,839771290659,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,839776925659,"B"
85922219,68,32,0,0,DOWN,839808299159,"D"
85922219,66,48,0,0,UP,839824165859,"B"
85922219,68,32,0,0,UP,839849174459,"D"
85922219,70,33,0,0,DOWN,839864592859,"F"
85922219,70,33,0,0,UP,839896358659,"F"
85922219,69,18,0,0,DOWN,839905246059,"E"
85922219,69,18,0,0,UP,839937343459,"E"
85922219,82,19,0,0,DOWN,839960163659,"R"
85922219,82,19,0,0,UP,840000763259,"R"
85922219,78,49,0,0,DOWN,840048056859,"N"
85922219,76,38,0,0,DOWN,840072233859,"L"
85922219,78,49,0,0,UP,840088185059,"N"
85922219,76,38,0,0,UP,840105933759,"L"
85922219,39,77,1,0,DOWN,840109744759,"NACH-RECHTS"
85922219,39,77,1,0,UP,840136889859,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,840144516159,"B"
85922219,68,32,0,0,DOWN,840169566159,"D"
85922219,66,48,0,0,UP,840176309759,"B"
85922219,68,32,0,0,UP,840216690359,"D"
85922219,70,33,0,0,DOWN,840232336959,"F"
85922219,70,33,0,0,UP,840256401659,"F"
85922219,69,18,0,0,DOWN,840264132259,"E"
85922219,72,35,0,0,DOWN,840280222359,"H"
85922219,69,18,0,0,UP,840296303659,"E"
85922219,72,35,0,0,UP,840312354659,"H"
85922219,82,19,0,0,DOWN,840313205659,"R"
85922219,82,19,0,0,UP,840360707659,"R"
85922219,78,49,0,0,DOWN,840402979059,"N"
85922219,76,38,0,0,DOWN,840433563359,"L"
85922219,78,49,0,0,UP,840441066159,"N"
85922219,76,38,0,0,UP,840474093859,"L"
85922219,39,77,1,0,DOWN,840475237559,"NACH-RECHTS"
85922219,39,77,1,0,UP,840496626859,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,840497950159,"B"
85922219,68,32,0,0,DOWN,840528522459,"D"
85922219,66,48,0,0,UP,840560833459,"B"
85922219,71,34,0,0,DOWN,840561945359,"G"
85922219,68,32,0,0,UP,840568049659,"D"
85922219,71,34,0,0,UP,840576438059,"G"
85922219,70,33,0,0,DOWN,840584248159,"F"
85922219,70,33,0,0,UP,840616162859,"F"
85922219,69,18,0,0,DOWN,840624238759,"E"
85922219,72,35,0,0,DOWN,840648757659,"H"
85922219,69,18,0,0,UP,840656462759,"E"
85922219,72,35,0,0,UP,840672427959,"H"
85922219,82,19,0,0,DOWN,840680335659,"R"
85922219,85,22,0,0,DOWN,840704218659,"U"
85922219,82,19,0,0,UP,840720209559,"R"
85922219,85,22,0,0,UP,840728252259,"U"
85922219,78,49,0,0,DOWN,840768498659,"N"
85922219,76,38,0,0,DOWN,840792477759,"L"
85922219,78,49,0,0,UP,840808559759,"N"
85922219,76,38,0,0,UP,840825022259,"L"
85922219,39,77,1,0,DOWN,840825834859,"NACH-RECHTS"
85922219,39,77,1,0,UP,840856270259,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,840857046959,"B"
85922219,68,32,0,0,DOWN,840888489159,"D"
85922219,66,48,0,0,UP,840912409659,"B"
85922219,71,34,0,0,DOWN,840920069659,"G"
85922219,68,32,0,0,UP,840928241459,"D"
85922219,71,34,0,0,UP,840944427159,"G"
85922219,70,33,0,0,DOWN,840951964159,"F"
85922219,70,33,0,0,UP,840968087659,"F"
85922219,69,18,0,0,DOWN,840984446359,"E"
85922219,69,18,0,0,UP,841024283559,"E"
85922219,82,19,0,0,DOWN,841032147859,"R"
85922219,82,19,0,0,UP,841080334959,"R"
85922219,78,49,0,0,DOWN,841128250259,"N"
85922219,76,38,0,0,DOWN,841152450659,"L"
85922219,78,49,0,0,UP,841168909059,"N"
85922219,76,38,0,0,UP,841184299059,"L"
85922219,39,77,1,0,DOWN,841185345359,"NACH-RECHTS"
85922219,39,77,1,0,UP,841208520959,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,841216090859,"B"
85922219,68,32,0,0,DOWN,841248150159,"D"
85922219,66,48,0,0,UP,841264294759,"B"
85922219,68,32,0,0,UP,841288994759,"D"
85922219,70,33,0,0,DOWN,841304304559,"F"
85922219,70,33,0,0,UP,841328580559,"F"
85922219,69,18,0,0,DOWN,841336432159,"E"
85922219,69,18,0,0,UP,841384694859,"E"
85922219,82,19,0,0,DOWN,841400573859,"R"
85922219,82,19,0,0,UP,841440375959,"R"
85922219,78,49,0,0,DOWN,841488276159,"N"
85922219,76,38,0,0,DOWN,841520273259,"L"
85922219,78,49,0,0,UP,841527998859,"N"
85922219,76,38,0,0,UP,841544813759,"L"
85922219,39,77,1,0,DOWN,841545199059,"NACH-RECHTS"
85922219,39,77,1,0,UP,841576418259,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,841584284059,"B"
85922219,68,32,0,0,DOWN,841608175259,"D"
85922219,66,48,0,0,UP,841615991959,"B"
85922219,68,32,0,0,UP,841656451259,"D"
85922219,70,33,0,0,DOWN,841664501559,"F"
85922219,70,33,0,0,UP,841696452059,"F"
85922219,69,18,0,0,DOWN,841704432959,"E"
85922219,69,18,0,0,UP,841744262359,"E"
85922219,82,19,0,0,DOWN,841760304659,"R"
85922219,82,19,0,0,UP,841800415959,"R"
85922219,78,49,0,0,DOWN,841848307259,"N"
85922219,76,38,0,0,DOWN,841872640659,"L"
85922219,78,49,0,0,UP,841888571659,"N"
85922219,76,38,0,0,UP,841912271359,"L"
85922219,39,77,1,0,DOWN,841912931359,"NACH-RECHTS"
85922219,39,77,1,0,UP,841936218859,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,841944462159,"B"
85922219,68,32,0,0,DOWN,841968237459,"D"
85922219,66,48,0,0,UP,841976276359,"B"
85922219,68,32,0,0,UP,842016170459,"D"
85922219,70,33,0,0,DOWN,842024351859,"F"
85922219,70,33,0,0,UP,842056731759,"F"
85922219,69,18,0,0,DOWN,842064277359,"E"
85922219,72,35,0,0,DOWN,842080463459,"H"
85922219,69,18,0,0,UP,842096438959,"E"
85922219,72,35,0,0,UP,842112474659,"H"
85922219,82,19,0,0,DOWN,842112732259,"R"
85922219,82,19,0,0,UP,842160299159,"R"
85922219,78,49,0,0,DOWN,842200381559,"N"
85922219,76,38,0,0,DOWN,842232246759,"L"
85922219,78,49,0,0,UP,842248119359,"N"
85922219,76,38,0,0,UP,842272810659,"L"
85922219,39,77,1,0,DOWN,842273258559,"NACH-RECHTS"
85922219,39,77,1,0,UP,842296237659,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,842296835759,"B"
85922219,68,32,0,0,DOWN,842328343359,"D"
85922219,66,48,0,0,UP,842368457059,"B"
85922219,71,34,0,0,DOWN,842369836359,"G"
85922219,68,32,0,0,UP,842376093259,"D"
85922219,71,34,0,0,UP,842376313359,"G"
85922219,70,33,0,0,DOWN,842384390359,"F"
85922219,70,33,0,0,UP,842416502359,"F"
85922219,69,18,0,0,DOWN,842424211959,"E"
85922219,72,35,0,0,DOWN,842448440759,"H"
85922219,69,18,0,0,UP,842456250659,"E"
85922219,72,35,0,0,UP,842472572459,"H"
85922219,82,19,0,0,DOWN,842488230659,"R"
85922219,85,22,0,0,DOWN,842504028359,"U"
85922219,82,19,0,0,UP,842520404559,"R"
85922219,85,22,0,0,UP,842528231159,"U"
85922219,78,49,0,0,DOWN,842568214959,"N"
85922219,76,38,0,0,DOWN,842592298059,"L"
85922219,78,49,0,0,UP,842608208359,"N"
85922219,39,77,1,0,DOWN,842624556859,"NACH-RECHTS"
85922219,76,38,0,0,UP,842632097659,"L"
85922219,39,77,1,0,UP,842656583659,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,842657258959,"B"
85922219,68,32,0,0,DOWN,842688451059,"D"
85922219,66,48,0,0,UP,842704617659,"B"
85922219,68,32,0,0,UP,842729775459,"D"
85922219,70,33,0,0,DOWN,842744783359,"F"
85922219,70,33,0,0,UP,842768376159,"F"
85922219,69,18,0,0,DOWN,842776429659,"E"
85922219,69,18,0,0,UP,842824245259,"E"
85922219,82,19,0,0,DOWN,842832202059,"R"
85922219,82,19,0,0,UP,842880502759,"R"
85922219,78,49,0,0,DOWN,842928346859,"N"
85922219,76,38,0,0,DOWN,842960500159,"L"
85922219,78,49,0,0,UP,842968498559,"N"
85922219,76,38,0,0,UP,842984620359,"L"
85922219,39,77,1,0,DOWN,842986050559,"NACH-RECHTS"
85922219,39,77,1,0,UP,843008224959,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,843016299559,"B"
85922219,68,32,0,0,DOWN,843048330659,"D"
85922219,66,48,0,0,UP,843064369759,"B"
85922219,68,32,0,0,UP,843088458959,"D"
85922219,70,33,0,0,DOWN,843104497859,"F"
85922219,70,33,0,0,UP,843128443159,"F"
85922219,69,18,0,0,DOWN,843136418459,"E"
85922219,69,18,0,0,UP,843184171259,"E"
85922219,82,19,0,0,DOWN,843200531259,"R"
85922219,82,19,0,0,UP,843240249659,"R"
85922219,78,49,0,0,DOWN,843288356959,"N"
85922219,76,38,0,0,DOWN,843319962359,"L"
85922219,78,49,0,0,UP,843328191859,"N"
85922219,76,38,0,0,UP,843344320759,"L"
85922219,39,77,1,0,DOWN,843344943559,"NACH-RECHTS"
85922219,39,77,1,0,UP,843375940259,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,843384274859,"B"
85922219,68,32,0,0,DOWN,843408082259,"D"
85922219,66,48,0,0,UP,843424370759,"B"
85922219,68,32,0,0,UP,843456198259,"D"
85922219,70,33,0,0,DOWN,843464229859,"F"
85922219,70,33,0,0,UP,843496443059,"F"
85922219,69,18,0,0,DOWN,843504604059,"E"
85922219,69,18,0,0,UP,843544422259,"E"
85922219,82,19,0,0,DOWN,843560502359,"R"
85922219,82,19,0,0,UP,843601106959,"R"
85922219,78,49,0,0,DOWN,843648611659,"N"
85922219,76,38,0,0,DOWN,843672376659,"L"
85922219,78,49,0,0,UP,843680179959,"N"
85922219,76,38,0,0,UP,843712195859,"L"
85922219,39,77,1,0,DOWN,843713099659,"NACH-RECHTS"
85922219,39,77,1,0,UP,843736117759,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,843752534759,"B"
85922219,68,32,0,0,DOWN,843768068759,"D"
85922219,66,48,0,0,UP,843776133359,"B"
85922219,71,34,0,0,DOWN,843792226259,"G"
85922219,68,32,0,0,UP,843808282759,"D"
85922219,71,34,0,0,UP,843816434159,"G"
85922219,70,33,0,0,DOWN,843832443859,"F"
85922219,70,33,0,0,UP,843856507759,"F"
85922219,69,18,0,0,DOWN,843856952259,"E"
85922219,72,35,0,0,DOWN,843880162159,"H"
85922219,69,18,0,0,UP,843896342159,"E"
85922219,72,35,0,0,UP,843912744059,"H"
85922219,82,19,0,0,DOWN,843913300159,"R"
85922219,82,19,0,0,UP,843959988759,"R"
85922219,78,49,0,0,DOWN,844008340459,"N"
85922219,76,38,0,0,DOWN,844032178359,"L"
85922219,78,49,0,0,UP,844048176759,"N"
85922219,76,38,0,0,UP,844064451159,"L"
85922219,39,77,1,0,DOWN,844065360559,"NACH-RECHTS"
85922219,39,77,1,0,UP,844096387659,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,844097583859,"B"
85922219,68,32,0,0,DOWN,844128372459,"D"
85922219,66,48,0,0,UP,844152297659,"B"
85922219,71,34,0,0,DOWN,844153043259,"G"
85922219,68,32,0,0,UP,844168129659,"D"
85922219,71,34,0,0,UP,844176349959,"G"
85922219,70,33,0,0,DOWN,844184086859,"F"
85922219,70,33,0,0,UP,844216744259,"F"
85922219,69,18,0,0,DOWN,844217050959,"E"
85922219,72,35,0,0,DOWN,844248261559,"H"
85922219,69,18,0,0,UP,844256288759,"E"
85922219,72,35,0,0,UP,844272766759,"H"
85922219,82,19,0,0,DOWN,844280488259,"R"
85922219,85,22,0,0,DOWN,844304668959,"U"
85922219,82,19,0,0,UP,844320767059,"R"
85922219,85,22,0,0,UP,844328513459,"U"
85922219,78,49,0,0,DOWN,844368518359,"N"
85922219,76,38,0,0,DOWN,844392315759,"L"
85922219,78,49,0,0,UP,844408127959,"N"
85922219,76,38,0,0,UP,844424264459,"L"
85922219,39,77,1,0,DOWN,844424766659,"NACH-RECHTS"
85922219,39,77,1,0,UP,844448378259,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,844456192059,"B"
85922219,68,32,0,0,DOWN,844488232959,"D"
85922219,66,48,0,0,UP,844504432759,"B"
85922219,68,32,0,0,UP,844528238659,"D"
85922219,70,33,0,0,DOWN,844544405159,"F"
85922219,70,33,0,0,UP,844568227859,"F"
85922219,69,18,0,0,DOWN,844575951559,"E"
85922219,69,18,0,0,UP,844624086459,"E"
85922219,82,19,0,0,DOWN,844640257359,"R"
85922219,82,19,0,0,UP,844680431059,"R"
85922219,78,49,0,0,DOWN,844728286059,"N"
85922219,76,38,0,0,DOWN,844760514059,"L"
85922219,78,49,0,0,UP,844768189959,"N"
85922219,76,38,0,0,UP,844784723159,"L"
85922219,39,77,1,0,DOWN,844785265859,"NACH-RECHTS"
85922219,39,77,1,0,UP,844808770059,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,844816412059,"B"
85922219,68,32,0,0,DOWN,844848123959,"D"
85922219,66,48,0,0,UP,844864141259,"B"
85922219,68,32,0,0,UP,844887992959,"D"
85922219,70,33,0,0,DOWN,844904184359,"F"
85922219,70,33,0,0,UP,844928364559,"F"
85922219,69,18,0,0,DOWN,844936318359,"E"
85922219,69,18,0,0,UP,844984093859,"E"
85922219,82,19,0,0,DOWN,845000314659,"R"
85922219,82,19,0,0,UP,845040265459,"R"
85922219,78,49,0,0,DOWN,845088181259,"N"
85922219,76,38,0,0,DOWN,845120313159,"L"
85922219,78,49,0,0,UP,845136404159,"N"
85922219,76,38,0,0,UP,845144544959,"L"
85922219,39,77,1,0,DOWN,845145194359,"NACH-RECHTS"
85922219,39,77,1,0,UP,845176400759,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,845184179359,"B"
85922219,68,32,0,0,DOWN,845208278759,"D"
85922219,66,48,0,0,UP,845216171359,"B"
85922219,68,32,0,0,UP,845256378859,"D"
85922219,70,33,0,0,DOWN,845264341659,"F"
85922219,70,33,0,0,UP,845296284359,"F"
85922219,69,18,0,0,DOWN,845304172359,"E"
85922219,72,35,0,0,DOWN,845320251859,"H"
85922219,69,18,0,0,UP,845336350159,"E"
85922219,72,35,0,0,UP,845351894659,"H"
85922219,82,19,0,0,DOWN,845352434059,"R"
85922219,85,22,0,0,DOWN,845384133759,"U"
85922219,82,19,0,0,UP,845400210559,"R"
85922219,85,22,0,0,UP,845408126759,"U"
85922219,78,49,0,0,DOWN,845440173059,"N"
85922219,76,38,0,0,DOWN,845472174859,"L"
85922219,78,49,0,0,UP,845480306559,"N"
85922219,76,38,0,0,UP,845512858159,"L"
85922219,39,77,1,0,DOWN,845513669859,"NACH-RECHTS"
85922219,39,77,1,0,UP,845536735859,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,845537334059,"B"
85922219,68,32,0,0,DOWN,845568280559,"D"
85922219,66,48,0,0,UP,845600782159,"B"
85922219,71,34,0,0,DOWN,845601150859,"G"
85922219,68,32,0,0,UP,845608151359,"D"
85922219,71,34,0,0,UP,845616143759,"G"
85922219,70,33,0,0,DOWN,845624677959,"F"
85922219,70,33,0,0,UP,845656403759,"F"
85922219,69,18,0,0,DOWN,845664315159,"E"
85922219,72,35,0,0,DOWN,845688608259,"H"
85922219,69,18,0,0,UP,845696308959,"E"
85922219,72,35,0,0,UP,845712260859,"H"
85922219,82,19,0,0,DOWN,845720447159,"R"
85922219,85,22,0,0,DOWN,845744626859,"U"
85922219,82,19,0,0,UP,845760367059,"R"
85922219,85,22,0,0,UP,845768081359,"U"
85922219,78,49,0,0,DOWN,845807933859,"N"
85922219,76,38,0,0,DOWN,845832821059,"L"
85922219,78,49,0,0,UP,845848281259,"N"
85922219,76,38,0,0,UP,845864203359,"L"
85922219,39,77,1,0,DOWN,845865218759,"NACH-RECHTS"
85922219,39,77,1,0,UP,845888070659,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,845896040559,"B"
85922219,68,32,0,0,DOWN,845928431359,"D"
85922219,66,48,0,0,UP,845952528259,"B"
85922219,71,34,0,0,DOWN,845960480159,"G"
85922219,68,32,0,0,UP,845968083959,"D"
85922219,71,34,0,0,UP,845976204859,"G"
85922219,70,33,0,0,DOWN,845984103859,"F"
85922219,70,33,0,0,UP,846016871759,"F"
85922219,69,18,0,0,DOWN,846017471059,"E"
85922219,69,18,0,0,UP,846064142359,"E"
85922219,82,19,0,0,DOWN,846072509159,"R"
85922219,85,22,0,0,DOWN,846104309559,"U"
85922219,82,19,0,0,UP,846120180859,"R"
85922219,85,22,0,0,UP,846128187259,"U"
85922219,78,49,0,0,DOWN,846168368059,"N"
85922219,76,38,0,0,DOWN,846192686759,"L"
85922219,78,49,0,0,UP,846208287859,"N"
85922219,76,38,0,0,UP,846224384359,"L"
85922219,39,77,1,0,DOWN,846225353359,"NACH-RECHTS"
85922219,39,77,1,0,UP,846248646659,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,846256335659,"B"
85922219,68,32,0,0,DOWN,846288682859,"D"
85922219,66,48,0,0,UP,846304952559,"B"
85922219,68,32,0,0,UP,846328515559,"D"
85922219,70,33,0,0,DOWN,846344607659,"F"
85922219,70,33,0,0,UP,846369025959,"F"
85922219,69,18,0,0,DOWN,846376163659,"E"
85922219,69,18,0,0,UP,846424031659,"E"
85922219,82,19,0,0,DOWN,846440328259,"R"
85922219,82,19,0,0,UP,846480160159,"R"
85922219,78,49,0,0,DOWN,846528162259,"N"
85922219,76,38,0,0,DOWN,846560486659,"L"
85922219,78,49,0,0,UP,846568383759,"N"
85922219,76,38,0,0,UP,846584216859,"L"
85922219,39,77,1,0,DOWN,846586359759,"NACH-RECHTS"
85922219,39,77,1,0,UP,846608340659,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,846616293959,"B"
85922219,68,32,0,0,DOWN,846648705359,"D"
85922219,66,48,0,0,UP,846664382159,"B"
85922219,68,32,0,0,UP,846696156259,"D"
85922219,70,33,0,0,DOWN,846704271059,"F"
85922219,70,33,0,0,UP,846736139659,"F"
85922219,69,18,0,0,DOWN,846744275359,"E"
85922219,69,18,0,0,UP,846776353559,"E"
85922219,82,19,0,0,DOWN,846800315759,"R"
85922219,82,19,0,0,UP,846840503559,"R"
85922219,78,49,0,0,DOWN,846888388659,"N"
85922219,76,38,0,0,DOWN,846912451459,"L"
85922219,78,49,0,0,UP,846928284959,"N"
85922219,76,38,0,0,UP,846944645259,"L"
85922219,39,77,1,0,DOWN,846945366259,"NACH-RECHTS"
85922219,39,77,1,0,UP,846977444859,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,846985125059,"B"
85922219,68,32,0,0,DOWN,847008793459,"D"
85922219,66,48,0,0,UP,847015890059,"B"
85922219,68,32,0,0,UP,847057030159,"D"
85922219,70,33,0,0,DOWN,847064430759,"F"
85922219,70,33,0,0,UP,847096617359,"F"
85922219,69,18,0,0,DOWN,847104649159,"E"
85922219,72,35,0,0,DOWN,847121164659,"H"
85922219,69,18,0,0,UP,847136548559,"E"
85922219,72,35,0,0,UP,847153487459,"H"
85922219,82,19,0,0,DOWN,847154283559,"R"
85922219,82,19,0,0,UP,847200358059,"R"
85922219,78,49,0,0,DOWN,847240504759,"N"
85922219,76,38,0,0,DOWN,847272963759,"L"
85922219,78,49,0,0,UP,847280176359,"N"
85922219,76,38,0,0,UP,847313551259,"L"
85922219,39,77,1,0,DOWN,847314931959,"NACH-RECHTS"
85922219,39,77,1,0,UP,847337294559,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,847339014559,"B"
85922219,68,32,0,0,DOWN,847368172059,"D"
85922219,66,48,0,0,UP,847400629059,"B"
85922219,71,34,0,0,DOWN,847401679659,"G"
85922219,68,32,0,0,UP,847408123559,"D"
85922219,71,34,0,0,UP,847416000159,"G"
85922219,70,33,0,0,DOWN,847424052559,"F"
85922219,70,33,0,0,UP,847456944059,"F"
85922219,69,18,0,0,DOWN,847464563459,"E"
85922219,72,35,0,0,DOWN,847489080359,"H"
85922219,69,18,0,0,UP,847496069659,"E"
85922219,72,35,0,0,UP,847512728759,"H"
85922219,82,19,0,0,DOWN,847520529659,"R"
85922219,85,22,0,0,DOWN,847545177859,"U"
85922219,82,19,0,0,UP,847560320859,"R"
85922219,85,22,0,0,UP,847568754359,"U"
85922219,78,49,0,0,DOWN,847609002159,"N"
85922219,76,38,0,0,DOWN,847632850259,"L"
85922219,78,49,0,0,UP,847649178259,"N"
85922219,76,38,0,0,UP,847664251759,"L"
85922219,39,77,1,0,DOWN,847665229259,"NACH-RECHTS"
85922219,39,77,1,0,UP,847688619059,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,847704355159,"B"
85922219,68,32,0,0,DOWN,847730157259,"D"
85922219,66,48,0,0,UP,847745548059,"B"
85922219,68,32,0,0,UP,847768351059,"D"
85922219,70,33,0,0,DOWN,847785194559,"F"
85922219,70,33,0,0,UP,847808683559,"F"
85922219,69,18,0,0,DOWN,847824822159,"E"
85922219,69,18,0,0,UP,847864529059,"E"
85922219,82,19,0,0,DOWN,847872165859,"R"
85922219,82,19,0,0,UP,847920407259,"R"
85922219,78,49,0,0,DOWN,847969474159,"N"
85922219,76,38,0,0,DOWN,847992840259,"L"
85922219,78,49,0,0,UP,848009733459,"N"
85922219,76,38,0,0,UP,848025718359,"L"
85922219,39,77,1,0,DOWN,848026925259,"NACH-RECHTS"
85922219,39,77,1,0,UP,848048614859,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,848056642259,"B"
85922219,68,32,0,0,DOWN,848089813959,"D"
85922219,66,48,0,0,UP,848104267559,"B"
85922219,68,32,0,0,UP,848128432659,"D"
85922219,70,33,0,0,DOWN,848144594859,"F"
85922219,70,33,0,0,UP,848168976959,"F"
85922219,69,18,0,0,DOWN,848176974859,"E"
85922219,69,18,0,0,UP,848224615159,"E"
85922219,82,19,0,0,DOWN,848240741759,"R"
85922219,82,19,0,0,UP,848280434259,"R"
85922219,78,49,0,0,DOWN,848328804259,"N"
85922219,76,38,0,0,DOWN,848360787959,"L"
85922219,78,49,0,0,UP,848368103259,"N"
85922219,76,38,0,0,UP,848386497159,"L"
85922219,39,77,1,0,DOWN,848388405059,"NACH-RECHTS"
85922219,39,77,1,0,UP,848417881059,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,848424207559,"B"
85922219,68,32,0,0,DOWN,848449074859,"D"
85922219,66,48,0,0,UP,848465051859,"B"
85922219,68,32,0,0,UP,848496691259,"D"
