Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,71,34,0,0,UP,1279041308560,"G"
1775085,70,33,0,0,DOWN,1279064916360,"F"
1775085,70,33,0,0,UP,1279136881160,"F"
1775085,69,18,0,0,DOWN,1279144771660,"E"
1775085,72,35,0,0,DOWN,1279225747060,"H"
1775085,69,18,0,0,UP,1279236792360,"E"
1775085,72,35,0,0,UP,1279297490460,"H"
1775085,82,19,0,0,DOWN,1279304767460,"R"
1775085,85,22,0,0,DOWN,1279385788460,"U"
1775085,82,19,0,0,UP,1279404870560,"R"
1775085,65,30,0,0,DOWN,1279464585760,"A"
1775085,85,22,0,0,UP,1279488469960,"U"
1775085,65,30,0,0,UP,1279513355560,"A"
1775085,78,49,0,0,DOWN,1279544698260,"N"
1775085,78,49,0,0,UP,1279608511260,"N"
1775085,76,38,0,0,DOWN,1279624678760,"L"
1775085,76,38,0,0,UP,1279680952260,"L"
1775085,39,77,1,0,DOWN,1279704616060,"NACH-RECHTS"
1775085,39,77,1,0,UP,1279760508460,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1279784774460,"B"
1775085,68,32,0,0,DOWN,1279867036060,"D"
1775085,66,48,0,0,UP,1279893355160,"B"
1775085,71,34,0,0,DOWN,1279945296360,"G"
1775085,68,32,0,0,UP,1279962404660,"D"
1775085,71,34,0,0,UP,1280008936260,"G"
1775085,70,33,0,0,DOWN,1280024874960,"F"
1775085,70,33,0,0,UP,1280107029660,"F"
1775085,69,18,0,0,DOWN,1280112431860,"E"
1775085,72,35,0,0,DOWN,1280184895660,"H"
1775085,69,18,0,0,UP,1280202894960,"E"
1775085,72,35,0,0,UP,1280265303360,"H"
1775085,82,19,0,0,DOWN,1280273374760,"R"
1775085,85,22,0,0,DOWN,1280344880360,"U"
1775085,82,19,0,0,UP,1280363239760,"R"
1775085,65,30,0,0,DOWN,1280424851460,"A"
1775085,85,22,0,0,UP,1280451254760,"U"
1775085,65,30,0,0,UP,1280464811960,"A"
1775085,78,49,0,0,DOWN,1280504726960,"N"
1775085,78,49,0,0,UP,1280568838760,"N"
1775085,76,38,0,0,DOWN,1280584048560,"L"
1775085,76,38,0,0,UP,1280640654260,"L"
1775085,39,77,1,0,DOWN,1280664637960,"NACH-RECHTS"
1775085,39,77,1,0,UP,1280720810260,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1280744872660,"B"
1775085,68,32,0,0,DOWN,1280825069160,"D"
1775085,66,48,0,0,UP,1280848318560,"B"
1775085,71,34,0,0,DOWN,1280904531560,"G"
1775085,68,32,0,0,UP,1280921591360,"D"
1775085,71,34,0,0,UP,1280961028360,"G"
1775085,70,33,0,0,DOWN,1280984385160,"F"
1775085,70,33,0,0,UP,1281056558160,"F"
1775085,69,18,0,0,DOWN,1281065016960,"E"
1775085,72,35,0,0,DOWN,1281144555760,"H"
1775085,69,18,0,0,UP,1281162304060,"E"
1775085,72,35,0,0,UP,1281217338760,"H"
1775085,82,19,0,0,DOWN,1281224283860,"R"
1775085,85,22,0,0,DOWN,1281305553460,"U"
1775085,82,19,0,0,UP,1281320650260,"R"
1775085,65,30,0,0,DOWN,1281384430460,"A"
1775085,85,22,0,0,UP,1281408777760,"U"
1775085,65,30,0,0,UP,1281432194760,"A"
1775085,78,49,0,0,DOWN,1281465272260,"N"
1775085,78,49,0,0,UP,1281528433660,"N"
1775085,76,38,0,0,DOWN,1281545079560,"L"
1775085,76,38,0,0,UP,1281601304560,"L"
1775085,39,77,1,0,DOWN,1281625005860,"NACH-RECHTS"
1775085,39,77,1,0,UP,1281680868560,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1281704891260,"B"
1775085,68,32,0,0,DOWN,1281785235160,"D"
1775085,66,48,0,0,UP,1281812350560,"B"
1775085,71,34,0,0,DOWN,1281864942460,"G"
1775085,68,32,0,0,UP,1281886202260,"D"
1775085,71,34,0,0,UP,1281928758860,"G"
1775085,70,33,0,0,DOWN,1281945137060,"F"
1775085,70,33,0,0,UP,1282018058660,"F"
1775085,69,18,0,0,DOWN,1282024468860,"E"
1775085,72,35,0,0,DOWN,1282105087660,"H"
1775085,69,18,0,0,UP,1282125093960,"E"
1775085,72,35,0,0,UP,1282182153360,"H"
1775085,82,19,0,0,DOWN,1282189906660,"R"
1775085,85,22,0,0,DOWN,1282264857760,"U"
1775085,82,19,0,0,UP,1282287931560,"R"
1775085,65,30,0,0,DOWN,1282345395760,"A"
1775085,85,22,0,0,UP,1282374895460,"U"
1775085,65,30,0,0,UP,1282386219260,"A"
1775085,78,49,0,0,DOWN,1282424967460,"N"
1775085,78,49,0,0,UP,1282488912160,"N"
1775085,76,38,0,0,DOWN,1282505573760,"L"
1775085,76,38,0,0,UP,1282560591060,"L"
1775085,39,77,1,0,DOWN,1282584952360,"NACH-RECHTS"
1775085,39,77,1,0,UP,1282640918460,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1282664985060,"B"
1775085,68,32,0,0,DOWN,1282745056060,"D"
1775085,66,48,0,0,UP,1282771989860,"B"
1775085,71,34,0,0,DOWN,1282825911960,"G"
1775085,68,32,0,0,UP,1282843494560,"D"
1775085,71,34,0,0,UP,1282880583260,"G"
1775085,70,33,0,0,DOWN,1282904740260,"F"
1775085,70,33,0,0,UP,1282976976960,"F"
1775085,69,18,0,0,DOWN,1282984343860,"E"
1775085,72,35,0,0,DOWN,1283065026560,"H"
1775085,69,18,0,0,UP,1283080261360,"E"
1775085,72,35,0,0,UP,1283136850260,"H"
1775085,82,19,0,0,DOWN,1283144748860,"R"
1775085,85,22,0,0,DOWN,1283224792560,"U"
1775085,82,19,0,0,UP,1283242752660,"R"
1775085,65,30,0,0,DOWN,1283307056560,"A"
1775085,85,22,0,0,UP,1283328409960,"U"
1775085,65,30,0,0,UP,1283344840260,"A"
1775085,78,49,0,0,DOWN,1283385977260,"N"
1775085,78,49,0,0,UP,1283449385960,"N"
1775085,76,38,0,0,DOWN,1283465449760,"L"
1775085,76,38,0,0,UP,1283521082160,"L"
1775085,39,77,1,0,DOWN,1283552743360,"NACH-RECHTS"
1775085,39,77,1,0,UP,1283602137260,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1283625379460,"B"
1775085,68,32,0,0,DOWN,1283704784060,"D"
1775085,66,48,0,0,UP,1283731115260,"B"
1775085,71,34,0,0,DOWN,1283784796660,"G"
1775085,68,32,0,0,UP,1283802684460,"D"
1775085,71,34,0,0,UP,1283841115560,"G"
1775085,70,33,0,0,DOWN,1283864963160,"F"
1775085,70,33,0,0,UP,1283936856760,"F"
1775085,69,18,0,0,DOWN,1283952766360,"E"
1775085,72,35,0,0,DOWN,1284024691260,"H"
1775085,69,18,0,0,UP,1284033905160,"E"
1775085,72,35,0,0,UP,1284098340860,"H"
1775085,82,19,0,0,DOWN,1284108302360,"R"
1775085,85,22,0,0,DOWN,1284184731160,"U"
1775085,82,19,0,0,UP,1284200898960,"R"
1775085,65,30,0,0,DOWN,1284264721660,"A"
1775085,85,22,0,0,UP,1284288777660,"U"
1775085,65,30,0,0,UP,1284313334660,"A"
1775085,78,49,0,0,DOWN,1284346265760,"N"
1775085,78,49,0,0,UP,1284408891960,"N"
1775085,76,38,0,0,DOWN,1284424754960,"L"
1775085,76,38,0,0,UP,1284480672560,"L"
1775085,39,77,1,0,DOWN,1284504687260,"NACH-RECHTS"
1775085,39,77,1,0,UP,1284562001060,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1284584362160,"B"
1775085,68,32,0,0,DOWN,1284664544860,"D"
1775085,66,48,0,0,UP,1284688981760,"B"
1775085,71,34,0,0,DOWN,1284744683560,"G"
1775085,68,32,0,0,UP,1284760381760,"D"
1775085,71,34,0,0,UP,1284808317460,"G"
1775085,70,33,0,0,DOWN,1284824983660,"F"
1775085,70,33,0,0,UP,1284904677560,"F"
1775085,69,18,0,0,DOWN,1284912554460,"E"
1775085,72,35,0,0,DOWN,1284984942560,"H"
1775085,69,18,0,0,UP,1285003111360,"E"
1775085,72,35,0,0,UP,1285066253560,"H"
1775085,82,19,0,0,DOWN,1285073023860,"R"
1775085,85,22,0,0,DOWN,1285144754160,"U"
1775085,82,19,0,0,UP,1285168645760,"R"
1775085,65,30,0,0,DOWN,1285224730660,"A"
1775085,85,22,0,0,UP,1285253072060,"U"
1775085,65,30,0,0,UP,1285264595160,"A"
1775085,78,49,0,0,DOWN,1285305000460,"N"
1775085,78,49,0,0,UP,1285369100260,"N"
1775085,76,38,0,0,DOWN,1285384846960,"L"
1775085,76,38,0,0,UP,1285440743460,"L"
1775085,39,77,1,0,DOWN,1285464581160,"NACH-RECHTS"
1775085,39,77,1,0,UP,1285520574660,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1285544370660,"B"
1775085,68,32,0,0,DOWN,1285624770460,"D"
1775085,66,48,0,0,UP,1285650747960,"B"
1775085,71,34,0,0,DOWN,1285704672960,"G"
1775085,68,32,0,0,UP,1285723556460,"D"
1775085,71,34,0,0,UP,1285761190560,"G"
1775085,70,33,0,0,DOWN,1285785002960,"F"
1775085,70,33,0,0,UP,1285932319960,"F"
460196725,17,29,0,0,DOWN,1303273528060,"STRG"
460196725,17,29,0,0,DOWN,1303783857560,"STRG"
460196725,17,29,0,0,DOWN,1303813447160,"STRG"
460196725,17,29,0,0,DOWN,1303846608960,"STRG"
460196725,17,29,0,0,DOWN,1303877195760,"STRG"
460196725,17,29,0,0,DOWN,1303909353260,"STRG"
460196725,17,29,0,0,DOWN,1303941234360,"STRG"
460196725,17,29,0,0,DOWN,1303973847560,"STRG"
460196725,17,29,0,0,DOWN,1304006316460,"STRG"
460196725,17,29,0,0,DOWN,1304038746760,"STRG"
460196725,17,29,0,0,DOWN,1304083981860,"STRG"
460196725,17,29,0,0,DOWN,1304118388660,"STRG"
460196725,17,29,0,0,DOWN,1304150643160,"STRG"
460196725,17,29,0,0,DOWN,1304181683860,"STRG"
460196725,17,29,0,0,DOWN,1304214649460,"STRG"
460196725,17,29,0,0,DOWN,1304243989660,"STRG"
460196725,17,29,0,0,DOWN,1304277876860,"STRG"
460196725,17,29,0,0,DOWN,1304309080660,"STRG"
460196725,17,29,0,0,DOWN,1304343209860,"STRG"
460196725,17,29,0,0,DOWN,1304372530660,"STRG"
460196725,17,29,0,0,DOWN,1304404281660,"STRG"
460196725,17,29,0,0,DOWN,1304437462060,"STRG"
460196725,17,29,0,0,DOWN,1304469175360,"STRG"
460196725,17,29,0,0,DOWN,1304504557760,"STRG"
460196725,17,29,0,0,DOWN,1304539656960,"STRG"
460196725,17,29,0,0,DOWN,1304582415860,"STRG"
460196725,17,29,0,0,DOWN,1304614438460,"STRG"
460196725,17,29,0,0,DOWN,1304646993560,"STRG"
460196725,17,29,0,0,DOWN,1304676645560,"STRG"
460196725,17,29,0,0,DOWN,1304708424860,"STRG"
460196725,17,29,0,0,DOWN,1304742493260,"STRG"
460196725,17,29,0,0,DOWN,1304771629660,"STRG"
460196725,17,29,0,0,DOWN,1304803814860,"STRG"
460196725,17,29,0,0,DOWN,1304836661960,"STRG"
460196725,17,29,0,0,DOWN,1304871533260,"STRG"
460196725,17,29,0,0,DOWN,1304903020060,"STRG"
460196725,17,29,0,0,DOWN,1304934481460,"STRG"
460196725,17,29,0,0,DOWN,1304963455260,"STRG"
460196725,17,29,0,0,DOWN,1304994003760,"STRG"
460196725,17,29,0,0,DOWN,1305042830860,"STRG"
460196725,17,29,0,0,DOWN,1305076049860,"STRG"
460196725,17,29,0,0,DOWN,1305105695360,"STRG"
460196725,67,46,0,0,DOWN,1305112544460,"C"
