Device,VKey,ScanCode,E0,E1,HostTimestamp_ns,KeyName
1775085,78,49,0,0,981098381260,"N"
1775085,78,49,0,0,981178123260,"N"
1775085,78,49,0,0,981258505560,"N"
1775085,78,49,0,0,981337898360,"N"
1775085,78,49,0,0,981418908660,"N"
1775085,78,49,0,0,981498358760,"N"
1775085,78,49,0,0,981577978560,"N"
1775085,78,49,0,0,981660489860,"N"
1775085,78,49,0,0,981738696660,"N"
1775085,78,49,0,0,981818848460,"N"
1775085,78,49,0,0,981898195660,"N"
1775085,78,49,0,0,981978225960,"N"
1775085,78,49,0,0,982058052560,"N"
1775085,78,49,0,0,982138268460,"N"
1775085,78,49,0,0,982217875760,"N"
1775085,78,49,0,0,982297884960,"N"
1775085,78,49,0,0,982379794960,"N"
1775085,78,49,0,0,982457778560,"N"
1775085,78,49,0,0,982538249660,"N"
1775085,78,49,0,0,982618151760,"N"
1775085,78,49,0,0,982698440060,"N"
1775085,78,49,0,0,982778273660,"N"
1775085,78,49,0,0,982857798260,"N"
1775085,78,49,0,0,982938248860,"N"
1775085,78,49,0,0,983018635760,"N"
1775085,78,49,0,0,983097967060,"N"
1775085,78,49,0,0,983178230660,"N"
1775085,78,49,0,0,983257879160,"N"
1775085,78,49,0,0,983338304460,"N"
1775085,78,49,0,0,983418410160,"N"
1775085,78,49,0,0,983498425460,"N"
1775085,78,49,0,0,983578115460,"N"
1775085,78,49,0,0,983658131760,"N"
1775085,78,49,0,0,983738188360,"N"
1775085,78,49,0,0,983820010560,"N"
1775085,78,49,0,0,983897815760,"N"
1775085,78,49,0,0,983978233660,"N"
1775085,78,49,0,0,984058239960,"N"
1775085,78,49,0,0,984138056560,"N"
1775085,78,49,0,0,984217977360,"N"
1775085,78,49,0,0,984298312660,"N"
1775085,78,49,0,0,984378020860,"N"
1775085,78,49,0,0,984458401960,"N"
1775085,78,49,0,0,984538423760,"N"
1775085,78,49,0,0,984618632060,"N"
1775085,78,49,0,0,984698181060,"N"
1775085,78,49,0,0,984778120060,"N"
1775085,78,49,0,0,984857919760,"N"
1775085,78,49,0,0,984938242260,"N"
1775085,78,49,0,0,985018827160,"N"
1775085,78,49,0,0,985098179760,"N"
1775085,78,49,0,0,985178210760,"N"
1775085,78,49,0,0,985258453960,"N"
1775085,78,49,0,0,985338050460,"N"
1775085,78,49,0,0,985418956860,"N"
1775085,78,49,0,0,985498300860,"N"
1775085,78,49,0,0,985579033260,"N"
1775085,78,49,0,0,985657857860,"N"
1775085,78,49,0,0,985738638260,"N"
1775085,78,49,0,0,985818859860,"N"
1775085,78,49,0,0,985899462060,"N"
1775085,78,49,0,0,985978995060,"N"
1775085,78,49,0,0,986058840160,"N"
1775085,78,49,0,0,986137941560,"N"
1775085,78,49,0,0,986220621660,"N"
1775085,78,49,0,0,986299365960,"N"
1775085,78,49,0,0,986380035660,"N"
1775085,78,49,0,0,986460431060,"N"
1775085,78,49,0,0,986538095260,"N"
1775085,78,49,0,0,986620483460,"N"
1775085,78,49,0,0,986697638560,"N"
1775085,78,49,0,0,986777798960,"N"
1775085,78,49,0,0,986858089160,"N"
1775085,78,49,0,0,986939034660,"N"
1775085,78,49,0,0,987021741860,"N"
1775085,78,49,0,0,987098359960,"N"
1775085,78,49,0,0,987177575860,"N"
1775085,78,49,0,0,987258338160,"N"
1775085,78,49,0,0,987338070060,"N"
1775085,78,49,0,0,987419632060,"N"
1775085,78,49,0,0,987498250160,"N"
1775085,78,49,0,0,987578298960,"N"
1775085,78,49,0,0,987658095960,"N"
1775085,78,49,0,0,987737927060,"N"
1775085,78,49,0,0,987818673160,"N"
1775085,78,49,0,0,987898036160,"N"
1775085,78,49,0,0,987978947760,"N"
1775085,78,49,0,0,988060493660,"N"
1775085,78,49,0,0,988137664160,"N"
1775085,78,49,0,0,988220254960,"N"
1775085,78,49,0,0,988297966760,"N"
1775085,78,49,0,0,988378260360,"N"
1775085,78,49,0,0,988458515160,"N"
1775085,78,49,0,0,988537645160,"N"
1775085,78,49,0,0,988618657160,"N"
1775085,78,49,0,0,988699126660,"N"
1775085,78,49,0,0,988778363960,"N"
1775085,78,49,0,0,988858225860,"N"
1775085,78,49,0,0,988938815260,"N"
1775085,78,49,0,0,989018097260,"N"
1775085,78,49,0,0,989098176460,"N"
1775085,78,49,0,0,989178246460,"N"
1775085,78,49,0,0,989257830460,"N"
1775085,78,49,0,0,989338164660,"N"
1775085,78,49,0,0,989420312360,"N"
1775085,78,49,0,0,989498041560,"N"
1775085,78,49,0,0,989577929160,"N"
1775085,78,49,0,0,989659055760,"N"
1775085,78,49,0,0,989738187860,"N"
1775085,78,49,0,0,989818439360,"N"
1775085,78,49,0,0,989899522860,"N"
1775085,78,49,0,0,989978562160,"N"
1775085,78,49,0,0,990057947660,"N"
1775085,78,49,0,0,990138216160,"N"
1775085,78,49,0,0,990218057060,"N"
1775085,78,49,0,0,990298363760,"N"
1775085,78,49,0,0,990379042060,"N"
1775085,78,49,0,0,990458007160,"N"
1775085,78,49,0,0,990538247260,"N"
1775085,78,49,0,0,990622963460,"N"
1775085,78,49,0,0,990698066860,"N"
1775085,78,49,0,0,990777937460,"N"
1775085,78,49,0,0,990858188860,"N"
1775085,78,49,0,0,990937870160,"N"
1775085,78,49,0,0,991017981860,"N"
1775085,78,49,0,0,991098878060,"N"
1775085,78,49,0,0,991177879260,"N"
1775085,78,49,0,0,991257925460,"N"
1775085,78,49,0,0,991337802260,"N"
1775085,78,49,0,0,991418118960,"N"
1775085,78,49,0,0,991498011860,"N"
1775085,78,49,0,0,991579401860,"N"
1775085,78,49,0,0,991657965260,"N"
1775085,78,49,0,0,991737940660,"N"
1775085,78,49,0,0,991819426560,"N"
1775085,78,49,0,0,991897909060,"N"
1775085,78,49,0,0,991978062660,"N"
1775085,78,49,0,0,992059327360,"N"
1775085,78,49,0,0,992138086260,"N"
1775085,78,49,0,0,992218078360,"N"
1775085,78,49,0,0,992302953960,"N"
1775085,78,49,0,0,992377866360,"N"
1775085,78,49,0,0,992457911660,"N"
1775085,78,49,0,0,992537978560,"N"
1775085,78,49,0,0,992619493260,"N"
1775085,78,49,0,0,992698087660,"N"
1775085,78,49,0,0,992778112060,"N"
1775085,78,49,0,0,992858908860,"N"
1775085,78,49,0,0,992938145060,"N"
1775085,78,49,0,0,993018036360,"N"
1775085,78,49,0,0,993097779760,"N"
1775085,78,49,0,0,993178050760,"N"
1775085,78,49,0,0,993259016160,"N"
1775085,78,49,0,0,993337942760,"N"
1775085,78,49,0,0,993418253860,"N"
1775085,78,49,0,0,993499323860,"N"
1775085,78,49,0,0,993581123660,"N"
1775085,78,49,0,0,993659544160,"N"
1775085,78,49,0,0,993737971360,"N"
1775085,78,49,0,0,993818327160,"N"
1775085,78,49,0,0,993898574360,"N"
1775085,78,49,0,0,993978727260,"N"
1775085,78,49,0,0,994057878460,"N"
1775085,78,49,0,0,994138083060,"N"
1775085,78,49,0,0,994219771960,"N"
1775085,78,49,0,0,994298235260,"N"
1775085,78,49,0,0,994377893460,"N"
1775085,78,49,0,0,994458758960,"N"
1775085,78,49,0,0,994538569860,"N"
1775085,78,49,0,0,994618618260,"N"
1775085,78,49,0,0,994698099660,"N"
1775085,78,49,0,0,994777995960,"N"
1775085,78,49,0,0,994861067160,"N"
1775085,78,49,0,0,994940382760,"N"
1775085,78,49,0,0,995018672360,"N"
1775085,78,49,0,0,995097825760,"N"
1775085,78,49,0,0,995179253460,"N"
1775085,78,49,0,0,995258090760,"N"
1775085,78,49,0,0,995338333460,"N"
1775085,78,49,0,0,995418828160,"N"
1775085,78,49,0,0,995498371860,"N"
1775085,78,49,0,0,995578106260,"N"
1775085,78,49,0,0,995657940160,"N"
1775085,78,49,0,0,995738229560,"N"
1775085,78,49,0,0,995818693160,"N"
1775085,78,49,0,0,995898034960,"N"
1775085,78,49,0,0,995977669860,"N"
1775085,78,49,0,0,996058040660,"N"
1775085,78,49,0,0,996138011360,"N"
1775085,78,49,0,0,996218371760,"N"
1775085,78,49,0,0,996298350760,"N"
1775085,78,49,0,0,996378228060,"N"
1775085,78,49,0,0,996458229260,"N"
1775085,78,49,0,0,996539040660,"N"
1775085,78,49,0,0,996618793660,"N"
1775085,78,49,0,0,996698994060,"N"
1775085,78,49,0,0,996781987960,"N"
1775085,78,49,0,0,996857873160,"N"
1775085,78,49,0,0,996938147060,"N"
1775085,78,49,0,0,997019939960,"N"
1775085,78,49,0,0,997098139160,"N"
1775085,78,49,0,0,997177952760,"N"
1775085,78,49,0,0,997258235460,"N"
1775085,78,49,0,0,997337967860,"N"
1775085,78,49,0,0,997418490160,"N"
1775085,78,49,0,0,997499321360,"N"
1775085,78,49,0,0,997578091160,"N"
1775085,78,49,0,0,997657973560,"N"
1775085,78,49,0,0,997738456060,"N"
1775085,78,49,0,0,997818535860,"N"
1775085,78,49,0,0,997898472960,"N"
1775085,78,49,0,0,997977853460,"N"
1775085,78,49,0,0,998057626760,"N"
1775085,78,49,0,0,998138184660,"N"
1775085,78,49,0,0,998218127060,"N"
1775085,78,49,0,0,998297504260,"N"
1775085,78,49,0,0,998377772660,"N"
1775085,78,49,0,0,998458983360,"N"
1775085,78,49,0,0,998538195960,"N"
1775085,78,49,0,0,998617982860,"N"
1775085,78,49,0,0,998698336360,"N"
1775085,78,49,0,0,998778080760,"N"
1775085,78,49,0,0,998858268660,"N"
1775085,78,49,0,0,998937568260,"N"
460196725,17,29,0,0,1029250147360,"STRG"
460196725,67,46,0,0,1029466177060,"C"
