Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,68,32,0,0,UP,292751190989,"D"
1775085,72,35,0,0,DOWN,292812238789,"H"
1775085,70,33,0,0,UP,292832362989,"F"
1775085,66,48,0,0,DOWN,292891142889,"B"
1775085,72,35,0,0,UP,292919915889,"H"
1775085,85,22,0,0,DOWN,292972627689,"U"
1775085,66,48,0,0,UP,293020107089,"B"
1775085,82,19,0,0,DOWN,293051337089,"R"
1775085,85,22,0,0,UP,293069985089,"U"
1775085,71,34,0,0,DOWN,293131569089,"G"
1775085,82,19,0,0,UP,293170713989,"R"
1775085,69,18,0,0,DOWN,293210508089,"E"
1775085,71,34,0,0,UP,293236266789,"G"
1775085,78,49,0,0,DOWN,293295309689,"N"
1775085,69,18,0,0,UP,293311127389,"E"
1775085,78,49,0,0,UP,293362809489,"N"
1775085,76,38,0,0,DOWN,293370617089,"L"
1775085,76,38,0,0,UP,293442519989,"L"
1775085,65,30,0,0,DOWN,293450075989,"A"
1775085,65,30,0,0,UP,293506351189,"A"
1775085,78,49,0,0,DOWN,293531478089,"N"
1775085,78,49,0,0,UP,293602537989,"N"
1775085,68,32,0,0,DOWN,293610603089,"D"
1775085,70,33,0,0,DOWN,293690634789,"F"
1775085,68,32,0,0,UP,293714001789,"D"
1775085,72,35,0,0,DOWN,293772024989,"H"
1775085,70,33,0,0,UP,293789883489,"F"
1775085,66,48,0,0,DOWN,293858435789,"B"
1775085,72,35,0,0,UP,293882700589,"H"
1775085,85,22,0,0,DOWN,293932784489,"U"
1775085,66,48,0,0,UP,293985114889,"B"
1775085,82,19,0,0,DOWN,294011259389,"R"
1775085,85,22,0,0,UP,294022896189,"U"
1775085,71,34,0,0,DOWN,294090449489,"G"
1775085,82,19,0,0,UP,294130736889,"R"
1775085,69,18,0,0,DOWN,294178530289,"E"
1775085,71,34,0,0,UP,294196639389,"G"
1775085,78,49,0,0,DOWN,294251936689,"N"
1775085,69,18,0,0,UP,294269439389,"E"
1775085,78,49,0,0,UP,294322611989,"N"
1775085,76,38,0,0,DOWN,294330670889,"L"
1775085,76,38,0,0,UP,294394941089,"L"
1775085,65,30,0,0,DOWN,294410006189,"A"
1775085,65,30,0,0,UP,294466593089,"A"
1775085,78,49,0,0,DOWN,294490345189,"N"
1775085,78,49,0,0,UP,294563827689,"N"
1775085,68,32,0,0,DOWN,294579494389,"D"
1775085,70,33,0,0,DOWN,294650941989,"F"
1775085,68,32,0,0,UP,294666732089,"D"
1775085,72,35,0,0,DOWN,294730599889,"H"
1775085,70,33,0,0,UP,294754769589,"F"
1775085,66,48,0,0,DOWN,294810934389,"B"
1775085,72,35,0,0,UP,294834713489,"H"
1775085,85,22,0,0,DOWN,294890915789,"U"
1775085,66,48,0,0,UP,294938668389,"B"
1775085,82,19,0,0,DOWN,294970695089,"R"
1775085,85,22,0,0,UP,294982850289,"U"
1775085,71,34,0,0,DOWN,295050043689,"G"
1775085,82,19,0,0,UP,295090454189,"R"
1775085,69,18,0,0,DOWN,295130685889,"E"
1775085,71,34,0,0,UP,295155016289,"G"
1775085,78,49,0,0,DOWN,295211403689,"N"
1775085,69,18,0,0,UP,295222314289,"E"
1775085,78,49,0,0,UP,295274876589,"N"
1775085,76,38,0,0,DOWN,295290548389,"L"
1775085,76,38,0,0,UP,295355103889,"L"
1775085,65,30,0,0,DOWN,295370496889,"A"
1775085,65,30,0,0,UP,295428342789,"A"
1775085,78,49,0,0,DOWN,295451464289,"N"
1775085,78,49,0,0,UP,295523237489,"N"
1775085,68,32,0,0,DOWN,295530490889,"D"
1775085,70,33,0,0,DOWN,295610462089,"F"
1775085,68,32,0,0,UP,295626176889,"D"
1775085,72,35,0,0,DOWN,295691313889,"H"
1775085,70,33,0,0,UP,295711562489,"F"
1775085,66,48,0,0,DOWN,295770429089,"B"
1775085,72,35,0,0,UP,295797962889,"H"
1775085,85,22,0,0,DOWN,295850644589,"U"
1775085,66,48,0,0,UP,295899931989,"B"
1775085,82,19,0,0,DOWN,295931401089,"R"
1775085,85,22,0,0,UP,295953569689,"U"
1775085,71,34,0,0,DOWN,296010750189,"G"
1775085,82,19,0,0,UP,296051032889,"R"
1775085,69,18,0,0,DOWN,296090516389,"E"
1775085,71,34,0,0,UP,296114067789,"G"
1775085,78,49,0,0,DOWN,296173028589,"N"
1775085,69,18,0,0,UP,296189654489,"E"
1775085,78,49,0,0,UP,296242769789,"N"
1775085,76,38,0,0,DOWN,296250508189,"L"
1775085,76,38,0,0,UP,296322815789,"L"
1775085,65,30,0,0,DOWN,296330736089,"A"
1775085,65,30,0,0,UP,296386334389,"A"
1775085,78,49,0,0,DOWN,296410699189,"N"
1775085,78,49,0,0,UP,296482505689,"N"
1775085,68,32,0,0,DOWN,296490796989,"D"
1775085,70,33,0,0,DOWN,296570750789,"F"
1775085,68,32,0,0,UP,296594257689,"D"
1775085,72,35,0,0,DOWN,296651880589,"H"
1775085,70,33,0,0,UP,296671272989,"F"
1775085,66,48,0,0,DOWN,296730668189,"B"
1775085,72,35,0,0,UP,296759125489,"H"
1775085,85,22,0,0,DOWN,296810542689,"U"
1775085,66,48,0,0,UP,296858716789,"B"
1775085,82,19,0,0,DOWN,296890843889,"R"
1775085,85,22,0,0,UP,296898990489,"U"
1775085,71,34,0,0,DOWN,296970469689,"G"
1775085,82,19,0,0,UP,297011463989,"R"
1775085,69,18,0,0,DOWN,297058420589,"E"
1775085,71,34,0,0,UP,297075184889,"G"
1775085,78,49,0,0,DOWN,297130734089,"N"
1775085,69,18,0,0,UP,297152076689,"E"
1775085,78,49,0,0,UP,297204806589,"N"
1775085,76,38,0,0,DOWN,297210879889,"L"
1775085,76,38,0,0,UP,297275436789,"L"
1775085,65,30,0,0,DOWN,297290830589,"A"
1775085,65,30,0,0,UP,297349870789,"A"
1775085,78,49,0,0,DOWN,297370144489,"N"
1775085,78,49,0,0,UP,297443517689,"N"
1775085,68,32,0,0,DOWN,297450449989,"D"
1775085,70,33,0,0,DOWN,297531290589,"F"
1775085,68,32,0,0,UP,297551842489,"D"
1775085,72,35,0,0,DOWN,297610998889,"H"
1775085,70,33,0,0,UP,297637093089,"F"
1775085,66,48,0,0,DOWN,297691604389,"B"
1775085,72,35,0,0,UP,297719086589,"H"
1775085,85,22,0,0,DOWN,297772068389,"U"
1775085,66,48,0,0,UP,297819585989,"B"
1775085,82,19,0,0,DOWN,297851897289,"R"
1775085,85,22,0,0,UP,297862947089,"U"
1775085,71,34,0,0,DOWN,297931390689,"G"
1775085,82,19,0,0,UP,297971786289,"R"
1775085,69,18,0,0,DOWN,298010889389,"E"
1775085,71,34,0,0,UP,298035795789,"G"
1775085,78,49,0,0,DOWN,298092252489,"N"
1775085,69,18,0,0,UP,298103685789,"E"
1775085,78,49,0,0,UP,298155856989,"N"
1775085,76,38,0,0,DOWN,298170807689,"L"
1775085,76,38,0,0,UP,298234913589,"L"
1775085,65,30,0,0,DOWN,298251971489,"A"
1775085,65,30,0,0,UP,298307396189,"A"
1775085,78,49,0,0,DOWN,298331606289,"N"
1775085,78,49,0,0,UP,298403700689,"N"
1775085,68,32,0,0,DOWN,298411382489,"D"
1775085,70,33,0,0,DOWN,298492078089,"F"
1775085,68,32,0,0,UP,298506948289,"D"
1775085,72,35,0,0,DOWN,298573723989,"H"
1775085,70,33,0,0,UP,298594126089,"F"
1775085,66,48,0,0,DOWN,298651098589,"B"
1775085,72,35,0,0,UP,298675440889,"H"
1775085,85,22,0,0,DOWN,298730758489,"U"
1775085,66,48,0,0,UP,298780586089,"B"
1775085,82,19,0,0,DOWN,298811234789,"R"
1775085,85,22,0,0,UP,298832446589,"U"
1775085,71,34,0,0,DOWN,298891251389,"G"
1775085,82,19,0,0,UP,298931241289,"R"
1775085,69,18,0,0,DOWN,298970643389,"E"
1775085,71,34,0,0,UP,298994353289,"G"
1775085,78,49,0,0,DOWN,299051387989,"N"
1775085,69,18,0,0,UP,299074389589,"E"
1775085,78,49,0,0,UP,299123403189,"N"
1775085,76,38,0,0,DOWN,299131722989,"L"
1775085,76,38,0,0,UP,299203785689,"L"
1775085,65,30,0,0,DOWN,299210294889,"A"
1775085,65,30,0,0,UP,299267834889,"A"
1775085,78,49,0,0,DOWN,299290239889,"N"
1775085,78,49,0,0,UP,299362862289,"N"
1775085,68,32,0,0,DOWN,299379224189,"D"
1775085,70,33,0,0,DOWN,299451634189,"F"
1775085,68,32,0,0,UP,299472425989,"D"
1775085,72,35,0,0,DOWN,299530981889,"H"
1775085,70,33,0,0,UP,299552911889,"F"
1775085,66,48,0,0,DOWN,299610608489,"B"
1775085,72,35,0,0,UP,299640730289,"H"
1775085,85,22,0,0,DOWN,299690409989,"U"
1775085,66,48,0,0,UP,299739063389,"B"
1775085,82,19,0,0,DOWN,299770685789,"R"
1775085,85,22,0,0,UP,299782671289,"U"
1775085,71,34,0,0,DOWN,299850618289,"G"
1775085,82,19,0,0,UP,299890697689,"R"
1775085,69,18,0,0,DOWN,299939002389,"E"
1775085,71,34,0,0,UP,299961095489,"G"
1775085,78,49,0,0,DOWN,300010599789,"N"
1775085,69,18,0,0,UP,300031367189,"E"
1775085,78,49,0,0,UP,300082818389,"N"
1775085,76,38,0,0,DOWN,300090369489,"L"
1775085,76,38,0,0,UP,300154722989,"L"
1775085,65,30,0,0,DOWN,300170813489,"A"
1775085,65,30,0,0,UP,300226603189,"A"
1775085,78,49,0,0,DOWN,300250645689,"N"
1775085,78,49,0,0,UP,300322786089,"N"
1775085,68,32,0,0,DOWN,300331315489,"D"
1775085,70,33,0,0,DOWN,300410854889,"F"
1775085,68,32,0,0,UP,300429212489,"D"
1775085,72,35,0,0,DOWN,300490832589,"H"
1775085,70,33,0,0,UP,300519757589,"F"
1775085,66,48,0,0,DOWN,300575156189,"B"
1775085,72,35,0,0,UP,300601044189,"H"
1775085,85,22,0,0,DOWN,300653254089,"U"
1775085,66,48,0,0,UP,300698686789,"B"
1775085,82,19,0,0,DOWN,300733236189,"R"
1775085,85,22,0,0,UP,300743105889,"U"
1775085,71,34,0,0,DOWN,300811709289,"G"
1775085,82,19,0,0,UP,300850977689,"R"
1775085,69,18,0,0,DOWN,300892720289,"E"
1775085,71,34,0,0,UP,300919521289,"G"
1775085,78,49,0,0,DOWN,300971157389,"N"
1775085,69,18,0,0,UP,300982248089,"E"
1775085,78,49,0,0,UP,301035255089,"N"
1775085,76,38,0,0,DOWN,301050957589,"L"
1775085,76,38,0,0,UP,301115325189,"L"
1775085,65,30,0,0,DOWN,301131543389,"A"
1775085,65,30,0,0,UP,301187990989,"A"
1775085,78,49,0,0,DOWN,301211048289,"N"
1775085,78,49,0,0,UP,301284539489,"N"
1775085,68,32,0,0,DOWN,301293849789,"D"
1775085,70,33,0,0,DOWN,301370950289,"F"
1775085,68,32,0,0,UP,301391683489,"D"
1775085,72,35,0,0,DOWN,301452180389,"H"
1775085,70,33,0,0,UP,301474663489,"F"
1775085,66,48,0,0,DOWN,301531553789,"B"
1775085,72,35,0,0,UP,301557823389,"H"
1775085,85,22,0,0,DOWN,301610820289,"U"
1775085,66,48,0,0,UP,301659787189,"B"
1775085,82,19,0,0,DOWN,301690870889,"R"
1775085,85,22,0,0,UP,301711346689,"U"
1775085,71,34,0,0,DOWN,301770820889,"G"
1775085,82,19,0,0,UP,301810903989,"R"
1775085,69,18,0,0,DOWN,301850271689,"E"
1775085,71,34,0,0,UP,301876252989,"G"
1775085,78,49,0,0,DOWN,301930653889,"N"
1775085,69,18,0,0,UP,301956404689,"E"
1775085,78,49,0,0,UP,302002487589,"N"
1775085,76,38,0,0,DOWN,302011002489,"L"
1775085,76,38,0,0,UP,302074694589,"L"
1775085,65,30,0,0,DOWN,302091984489,"A"
1775085,65,30,0,0,UP,302149659589,"A"
1775085,78,49,0,0,DOWN,302172378889,"N"
1775085,78,49,0,0,UP,302243457889,"N"
1775085,68,32,0,0,DOWN,302251352289,"D"
1775085,70,33,0,0,DOWN,302331732889,"F"
1775085,68,32,0,0,UP,302350792989,"D"
1775085,72,35,0,0,DOWN,302411455189,"H"
1775085,70,33,0,0,UP,302430727589,"F"
1775085,66,48,0,0,DOWN,302491439189,"B"
1775085,72,35,0,0,UP,302517681989,"H"
1775085,85,22,0,0,DOWN,302571748889,"U"
1775085,66,48,0,0,UP,302619971989,"B"
1775085,82,19,0,0,DOWN,302651503889,"R"
1775085,85,22,0,0,UP,302664654389,"U"
1775085,71,34,0,0,DOWN,302731826089,"G"
1775085,82,19,0,0,UP,302770551989,"R"
1775085,69,18,0,0,DOWN,302818520589,"E"
1775085,71,34,0,0,UP,302834770189,"G"
1775085,78,49,0,0,DOWN,302890465589,"N"
1775085,69,18,0,0,UP,302905845089,"E"
1775085,78,49,0,0,UP,302962878689,"N"
1775085,76,38,0,0,DOWN,302970824989,"L"
1775085,76,38,0,0,UP,303036864689,"L"
1775085,65,30,0,0,DOWN,303051516989,"A"
1775085,65,30,0,0,UP,303106638789,"A"
1775085,78,49,0,0,DOWN,303131399889,"N"
1775085,78,49,0,0,UP,303202859789,"N"
1775085,68,32,0,0,DOWN,303210249689,"D"
1775085,70,33,0,0,DOWN,303290447289,"F"
1775085,68,32,0,0,UP,303305994189,"D"
1775085,72,35,0,0,DOWN,303372396389,"H"
1775085,70,33,0,0,UP,303395895489,"F"
1775085,66,48,0,0,DOWN,303451090089,"B"
1775085,72,35,0,0,UP,303477054189,"H"
1775085,85,22,0,0,DOWN,303531483589,"U"
1775085,66,48,0,0,UP,303579468789,"B"
1775085,82,19,0,0,DOWN,303610985089,"R"
1775085,85,22,0,0,UP,303621511289,"U"
1775085,71,34,0,0,DOWN,303691398089,"G"
1775085,82,19,0,0,UP,303744617389,"R"
1775085,69,18,0,0,DOWN,303770979489,"E"
1775085,71,34,0,0,UP,303802335289,"G"
1775085,78,49,0,0,DOWN,303851023389,"N"
1775085,69,18,0,0,UP,303863870189,"E"
1775085,78,49,0,0,UP,303914910589,"N"
1775085,76,38,0,0,DOWN,303930793289,"L"
1775085,76,38,0,0,UP,303994782989,"L"
1775085,65,30,0,0,DOWN,304010780989,"A"
1775085,65,30,0,0,UP,304066972989,"A"
1775085,78,49,0,0,DOWN,304090791089,"N"
1775085,78,49,0,0,UP,304162798989,"N"
1775085,68,32,0,0,DOWN,304170987489,"D"
1775085,70,33,0,0,DOWN,304251019389,"F"
1775085,68,32,0,0,UP,304275504189,"D"
1775085,72,35,0,0,DOWN,304330663789,"H"
1775085,70,33,0,0,UP,304354647689,"F"
1775085,66,48,0,0,DOWN,304413808089,"B"
1775085,72,35,0,0,UP,304440610989,"H"
1775085,85,22,0,0,DOWN,304490719289,"U"
1775085,66,48,0,0,UP,304539173289,"B"
1775085,82,19,0,0,DOWN,304570806989,"R"
1775085,85,22,0,0,UP,304596343389,"U"
1775085,71,34,0,0,DOWN,304650761389,"G"
1775085,82,19,0,0,UP,304690554689,"R"
1775085,69,18,0,0,DOWN,304731051489,"E"
1775085,71,34,0,0,UP,304754575289,"G"
1775085,78,49,0,0,DOWN,304814302489,"N"
1775085,69,18,0,0,UP,304830124489,"E"
1775085,78,49,0,0,UP,304883493789,"N"
1775085,76,38,0,0,DOWN,304890381789,"L"
1775085,76,38,0,0,UP,304963900789,"L"
1775085,65,30,0,0,DOWN,304970565689,"A"
1775085,65,30,0,0,UP,305027276889,"A"
1775085,78,49,0,0,DOWN,305050626389,"N"
1775085,78,49,0,0,UP,305123360889,"N"
1775085,68,32,0,0,DOWN,305130889389,"D"
1775085,70,33,0,0,DOWN,305210895389,"F"
1775085,68,32,0,0,UP,305232343989,"D"
1775085,72,35,0,0,DOWN,305290770189,"H"
1775085,70,33,0,0,UP,305314324289,"F"
1775085,66,48,0,0,DOWN,305370984689,"B"
1775085,72,35,0,0,UP,305403705489,"H"
1775085,85,22,0,0,DOWN,305451139789,"U"
1775085,66,48,0,0,UP,305499389689,"B"
1775085,82,19,0,0,DOWN,305530996789,"R"
1775085,85,22,0,0,UP,305542716789,"U"
1775085,71,34,0,0,DOWN,305610743689,"G"
1775085,82,19,0,0,UP,305650596489,"R"
1775085,69,18,0,0,DOWN,305698736889,"E"
1775085,71,34,0,0,UP,305715262089,"G"
1775085,78,49,0,0,DOWN,305770798789,"N"
1775085,69,18,0,0,UP,305787079789,"E"
1775085,78,49,0,0,UP,305843017489,"N"
1775085,76,38,0,0,DOWN,305850837389,"L"
1775085,76,38,0,0,UP,305914474289,"L"
1775085,65,30,0,0,DOWN,305931055389,"A"
1775085,65,30,0,0,UP,305986589089,"A"
1775085,78,49,0,0,DOWN,306010798689,"N"
1775085,78,49,0,0,UP,306084209889,"N"
1775085,68,32,0,0,DOWN,306090658389,"D"
1775085,70,33,0,0,DOWN,306170569189,"F"
1775085,68,32,0,0,UP,306186829189,"D"
1775085,72,35,0,0,DOWN,306250745289,"H"
1775085,70,33,0,0,UP,306277759489,"F"
1775085,66,48,0,0,DOWN,306330791589,"B"
1775085,72,35,0,0,UP,306357031589,"H"
1775085,85,22,0,0,DOWN,306410723589,"U"
1775085,66,48,0,0,UP,306458792489,"B"
1775085,82,19,0,0,DOWN,306490662389,"R"
1775085,85,22,0,0,UP,306501868489,"U"
1775085,71,34,0,0,DOWN,306570996689,"G"
1775085,82,19,0,0,UP,306610849789,"R"
1775085,69,18,0,0,DOWN,306653212589,"E"
1775085,71,34,0,0,UP,306676284789,"G"
1775085,78,49,0,0,DOWN,306730717189,"N"
1775085,69,18,0,0,UP,306743003089,"E"
1775085,78,49,0,0,UP,306795430189,"N"
1775085,76,38,0,0,DOWN,306810575189,"L"
1775085,76,38,0,0,UP,306874911389,"L"
1775085,65,30,0,0,DOWN,306890736389,"A"
1775085,65,30,0,0,UP,306947108989,"A"
1775085,78,49,0,0,DOWN,306970716389,"N"
1775085,78,49,0,0,UP,307042860389,"N"
1775085,68,32,0,0,DOWN,307050692889,"D"
1775085,70,33,0,0,DOWN,307130848689,"F"
1775085,68,32,0,0,UP,307153279889,"D"
1775085,72,35,0,0,DOWN,307210995389,"H"
1775085,70,33,0,0,UP,307232051489,"F"
1775085,66,48,0,0,DOWN,307290737389,"B"
1775085,72,35,0,0,UP,307314623189,"H"
1775085,85,22,0,0,DOWN,307370969089,"U"
1775085,66,48,0,0,UP,307418662189,"B"
1775085,82,19,0,0,DOWN,307450645189,"R"
1775085,85,22,0,0,UP,307466566789,"U"
1775085,71,34,0,0,DOWN,307530621789,"G"
1775085,82,19,0,0,UP,307570471189,"R"
1775085,69,18,0,0,DOWN,307610790689,"E"
1775085,71,34,0,0,UP,307637368689,"G"
1775085,78,49,0,0,DOWN,307690656089,"N"
1775085,69,18,0,0,UP,307710821389,"E"
1775085,78,49,0,0,UP,307764048089,"N"
1775085,76,38,0,0,DOWN,307770622889,"L"
1775085,76,38,0,0,UP,307842720789,"L"
1775085,65,30,0,0,DOWN,307850622789,"A"
1775085,65,30,0,0,UP,307906961089,"A"
1775085,78,49,0,0,DOWN,307930686489,"N"
1775085,78,49,0,0,UP,308002825889,"N"
1775085,68,32,0,0,DOWN,308010667189,"D"
1775085,70,33,0,0,DOWN,308090744789,"F"
1775085,68,32,0,0,UP,308111104489,"D"
1775085,72,35,0,0,DOWN,308170535489,"H"
1775085,70,33,0,0,UP,308191535789,"F"
1775085,66,48,0,0,DOWN,308250628689,"B"
1775085,72,35,0,0,UP,308274939089,"H"
1775085,85,22,0,0,DOWN,308330555789,"U"
1775085,66,48,0,0,UP,308379242989,"B"
1775085,82,19,0,0,DOWN,308410827789,"R"
1775085,85,22,0,0,UP,308425188989,"U"
1775085,71,34,0,0,DOWN,308491337989,"G"
1775085,82,19,0,0,UP,308530774689,"R"
1775085,69,18,0,0,DOWN,308578715289,"E"
1775085,71,34,0,0,UP,308600425289,"G"
1775085,78,49,0,0,DOWN,308650736589,"N"
1775085,69,18,0,0,UP,308676679689,"E"
1775085,78,49,0,0,UP,308722839789,"N"
1775085,76,38,0,0,DOWN,308730714389,"L"
1775085,76,38,0,0,UP,308794800689,"L"
1775085,65,30,0,0,DOWN,308811489989,"A"
1775085,65,30,0,0,UP,308866835389,"A"
1775085,78,49,0,0,DOWN,308890539689,"N"
1775085,78,49,0,0,UP,308962885789,"N"
1775085,68,32,0,0,DOWN,308978654989,"D"
1775085,70,33,0,0,DOWN,309050941989,"F"
1775085,68,32,0,0,UP,309074488689,"D"
1775085,72,35,0,0,DOWN,309130547289,"H"
1775085,70,33,0,0,UP,309158023689,"F"
1775085,66,48,0,0,DOWN,309211052289,"B"
1775085,72,35,0,0,UP,309238772589,"H"
1775085,85,22,0,0,DOWN,309291100989,"U"
1775085,66,48,0,0,UP,309339137589,"B"
1775085,82,19,0,0,DOWN,309371008889,"R"
1775085,85,22,0,0,UP,309379600689,"U"
1775085,71,34,0,0,DOWN,309450315389,"G"
1775085,82,19,0,0,UP,309491117489,"R"
1775085,69,18,0,0,DOWN,309531216789,"E"
1775085,71,34,0,0,UP,309557887689,"G"
1775085,78,49,0,0,DOWN,309610604289,"N"
1775085,69,18,0,0,UP,309621974789,"E"
1775085,78,49,0,0,UP,309674578689,"N"
1775085,76,38,0,0,DOWN,309690613289,"L"
1775085,76,38,0,0,UP,309754921789,"L"
1775085,65,30,0,0,DOWN,309770949289,"A"
1775085,65,30,0,0,UP,309827273089,"A"
1775085,78,49,0,0,DOWN,309850510289,"N"
1775085,78,49,0,0,UP,309922637889,"N"
1775085,68,32,0,0,DOWN,309930715089,"D"
1775085,70,33,0,0,DOWN,310010776689,"F"
1775085,68,32,0,0,UP,310030166389,"D"
1775085,72,35,0,0,DOWN,310090462989,"H"
1775085,70,33,0,0,UP,310114807889,"F"
1775085,66,48,0,0,DOWN,310171219789,"B"
1775085,72,35,0,0,UP,310198536389,"H"
1775085,85,22,0,0,DOWN,310251496389,"U"
1775085,66,48,0,0,UP,310299493989,"B"
1775085,82,19,0,0,DOWN,310330872189,"R"
1775085,85,22,0,0,UP,310346956889,"U"
1775085,71,34,0,0,DOWN,310410986189,"G"
1775085,82,19,0,0,UP,310451188689,"R"
1775085,69,18,0,0,DOWN,310490716089,"E"
1775085,71,34,0,0,UP,310521256789,"G"
1775085,78,49,0,0,DOWN,310570926189,"N"
1775085,69,18,0,0,UP,310590019289,"E"
1775085,78,49,0,0,UP,310634749189,"N"
1775085,76,38,0,0,DOWN,310650922789,"L"
1775085,76,38,0,0,UP,310715031689,"L"
1775085,65,30,0,0,DOWN,310730557689,"A"
1775085,65,30,0,0,UP,310787961889,"A"
1775085,78,49,0,0,DOWN,310810574389,"N"
1775085,78,49,0,0,UP,310882991489,"N"
1775085,68,32,0,0,DOWN,310890793189,"D"
1775085,70,33,0,0,DOWN,310970693589,"F"
1775085,68,32,0,0,UP,310993312789,"D"
1775085,72,35,0,0,DOWN,311050868889,"H"
1775085,70,33,0,0,UP,311072899289,"F"
1775085,66,48,0,0,DOWN,311130785789,"B"
1775085,72,35,0,0,UP,311154726289,"H"
1775085,85,22,0,0,DOWN,311210550089,"U"
1775085,66,48,0,0,UP,311259027489,"B"
1775085,82,19,0,0,DOWN,311290522489,"R"
1775085,85,22,0,0,UP,311301400489,"U"
1775085,71,34,0,0,DOWN,311370564389,"G"
1775085,82,19,0,0,UP,311415177489,"R"
1775085,69,18,0,0,DOWN,311458670989,"E"
1775085,71,34,0,0,UP,311481758289,"G"
1775085,78,49,0,0,DOWN,311530705089,"N"
1775085,69,18,0,0,UP,311554710189,"E"
1775085,78,49,0,0,UP,311603353689,"N"
1775085,76,38,0,0,DOWN,311610972789,"L"
1775085,76,38,0,0,UP,311674464089,"L"
1775085,65,30,0,0,DOWN,311690813989,"A"
1775085,65,30,0,0,UP,311746216389,"A"
1775085,78,49,0,0,DOWN,311770272689,"N"
1775085,78,49,0,0,UP,311842227489,"N"
1775085,68,32,0,0,DOWN,311858448089,"D"
1775085,70,33,0,0,DOWN,311930012089,"F"
1775085,68,32,0,0,UP,311946542389,"D"
1775085,72,35,0,0,DOWN,312009888389,"H"
1775085,70,33,0,0,UP,312033895389,"F"
1775085,66,48,0,0,DOWN,312090092089,"B"
1775085,72,35,0,0,UP,312114266389,"H"
1775085,85,22,0,0,DOWN,312170820189,"U"
1775085,66,48,0,0,UP,312218011089,"B"
1775085,82,19,0,0,DOWN,312250109189,"R"
1775085,85,22,0,0,UP,312262281289,"U"
1775085,71,34,0,0,DOWN,312331830989,"G"
1775085,82,19,0,0,UP,312373345289,"R"
1775085,69,18,0,0,DOWN,312409982389,"E"
1775085,71,34,0,0,UP,312434168689,"G"
1775085,78,49,0,0,DOWN,312490401989,"N"
1775085,69,18,0,0,UP,312502920589,"E"
1775085,78,49,0,0,UP,312556926689,"N"
1775085,76,38,0,0,DOWN,312570861489,"L"
1775085,76,38,0,0,UP,312635182589,"L"
1775085,65,30,0,0,DOWN,312651209489,"A"
1775085,65,30,0,0,UP,312707178589,"A"
1775085,78,49,0,0,DOWN,312730572789,"N"
1775085,78,49,0,0,UP,312801783789,"N"
1775085,68,32,0,0,DOWN,312809948889,"D"
1775085,70,33,0,0,DOWN,312890248389,"F"
1775085,68,32,0,0,UP,312907003689,"D"
1775085,72,35,0,0,DOWN,312971501589,"H"
1775085,70,33,0,0,UP,312994185589,"F"
1775085,66,48,0,0,DOWN,313050502489,"B"
1775085,72,35,0,0,UP,313074330189,"H"
1775085,85,22,0,0,DOWN,313131457989,"U"
1775085,66,48,0,0,UP,313178676589,"B"
1775085,82,19,0,0,DOWN,313210639089,"R"
1775085,85,22,0,0,UP,313230974089,"U"
1775085,71,34,0,0,DOWN,313291195789,"G"
1775085,82,19,0,0,UP,313344588289,"R"
1775085,69,18,0,0,DOWN,313370702889,"E"
1775085,71,34,0,0,UP,313410643189,"G"
1775085,78,49,0,0,DOWN,313450823989,"N"
1775085,69,18,0,0,UP,313471335189,"E"
1775085,78,49,0,0,UP,313514705889,"N"
1775085,76,38,0,0,DOWN,313531018189,"L"
1775085,76,38,0,0,UP,313594916789,"L"
1775085,65,30,0,0,DOWN,313611091489,"A"
1775085,65,30,0,0,UP,313666671389,"A"
1775085,78,49,0,0,DOWN,313690687889,"N"
1775085,78,49,0,0,UP,313762601589,"N"
1775085,68,32,0,0,DOWN,313770907389,"D"
1775085,70,33,0,0,DOWN,313850777089,"F"
1775085,68,32,0,0,UP,313874187389,"D"
1775085,72,35,0,0,DOWN,313930545789,"H"
1775085,70,33,0,0,UP,313954347989,"F"
1775085,66,48,0,0,DOWN,314010610989,"B"
1775085,72,35,0,0,UP,314040625789,"H"
1775085,85,22,0,0,DOWN,314091407589,"U"
1775085,66,48,0,0,UP,314139090789,"B"
1775085,82,19,0,0,DOWN,314171007189,"R"
1775085,85,22,0,0,UP,314180906789,"U"
1775085,71,34,0,0,DOWN,314250473389,"G"
1775085,82,19,0,0,UP,314290191389,"R"
1775085,69,18,0,0,DOWN,314338691889,"E"
1775085,71,34,0,0,UP,314355413589,"G"
1775085,78,49,0,0,DOWN,314410178189,"N"
1775085,69,18,0,0,UP,314427516689,"E"
1775085,78,49,0,0,UP,314482356989,"N"
1775085,76,38,0,0,DOWN,314490264889,"L"
1775085,76,38,0,0,UP,314555027089,"L"
1775085,65,30,0,0,DOWN,314570698189,"A"
1775085,65,30,0,0,UP,314626420489,"A"
1775085,78,49,0,0,DOWN,314650860489,"N"
1775085,78,49,0,0,UP,314724539989,"N"
1775085,68,32,0,0,DOWN,314740536589,"D"
1775085,70,33,0,0,DOWN,314810731289,"F"
1775085,68,32,0,0,UP,314825770589,"D"
1775085,72,35,0,0,DOWN,314891157689,"H"
1775085,70,33,0,0,UP,314916960889,"F"
1775085,66,48,0,0,DOWN,314970850289,"B"
1775085,72,35,0,0,UP,314994843489,"H"
1775085,85,22,0,0,DOWN,315050573989,"U"
