timestamp_iso,line_type,us_value,text
2026-02-06T08:21:38.892,DATA,41051065,"41051065 us"
2026-02-06T08:21:38.892,DATA,41101065,"41101065 us"
2026-02-06T08:21:38.892,DATA,41151065,"41151065 us"
2026-02-06T08:21:38.998,DATA,41201065,"41201065 us"
2026-02-06T08:21:38.998,DATA,41251065,"41251065 us"
2026-02-06T08:21:39.105,DATA,41301065,"41301065 us"
2026-02-06T08:21:39.105,DATA,41351065,"41351065 us"
2026-02-06T08:21:39.211,DATA,41401065,"41401065 us"
2026-02-06T08:21:39.211,DATA,41451065,"41451065 us"
2026-02-06T08:21:39.318,DATA,41501065,"41501065 us"
2026-02-06T08:21:39.318,DATA,41551065,"41551065 us"
2026-02-06T08:21:39.425,DATA,41601065,"41601065 us"
2026-02-06T08:21:39.425,DATA,41651065,"41651065 us"
2026-02-06T08:21:39.531,DATA,41701065,"41701065 us"
2026-02-06T08:21:39.531,DATA,41751065,"41751065 us"
2026-02-06T08:21:39.639,DATA,41801065,"41801065 us"
2026-02-06T08:21:39.639,DATA,41851065,"41851065 us"
2026-02-06T08:21:39.744,DATA,41901065,"41901065 us"
2026-02-06T08:21:39.744,DATA,41951065,"41951065 us"
2026-02-06T08:21:39.744,DATA,42001065,"42001065 us"
2026-02-06T08:21:39.744,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T08:21:39.849,DATA,42051065,"42051065 us"
2026-02-06T08:21:39.849,DATA,42101065,"42101065 us"
2026-02-06T08:21:39.956,DATA,42151065,"42151065 us"
2026-02-06T08:21:39.956,DATA,42201065,"42201065 us"
2026-02-06T08:21:40.063,DATA,42251065,"42251065 us"
2026-02-06T08:21:40.063,DATA,42301065,"42301065 us"
2026-02-06T08:21:40.170,DATA,42351065,"42351065 us"
2026-02-06T08:21:40.170,DATA,42401065,"42401065 us"
2026-02-06T08:21:40.277,DATA,42451065,"42451065 us"
2026-02-06T08:21:40.277,DATA,42501065,"42501065 us"
2026-02-06T08:21:40.383,DATA,42551065,"42551065 us"
2026-02-06T08:21:40.383,DATA,42601065,"42601065 us"
2026-02-06T08:21:40.490,DATA,42651065,"42651065 us"
2026-02-06T08:21:40.490,DATA,42701065,"42701065 us"
2026-02-06T08:21:40.596,DATA,42751065,"42751065 us"
2026-02-06T08:21:40.596,DATA,42801065,"42801065 us"
2026-02-06T08:21:40.596,DATA,42851065,"42851065 us"
2026-02-06T08:21:40.704,DATA,42901065,"42901065 us"
2026-02-06T08:21:40.704,DATA,42951065,"42951065 us"
2026-02-06T08:21:40.811,DATA,43001065,"43001065 us"
2026-02-06T08:21:40.811,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T08:21:40.811,DATA,43051065,"43051065 us"
2026-02-06T08:21:40.917,DATA,43101065,"43101065 us"
2026-02-06T08:21:40.917,DATA,43151065,"43151065 us"
2026-02-06T08:21:41.023,DATA,43201065,"43201065 us"
2026-02-06T08:21:41.023,DATA,43251065,"43251065 us"
2026-02-06T08:21:41.129,DATA,43301065,"43301065 us"
2026-02-06T08:21:41.129,DATA,43351065,"43351065 us"
2026-02-06T08:21:41.234,DATA,43401065,"43401065 us"
2026-02-06T08:21:41.234,DATA,43451065,"43451065 us"
2026-02-06T08:21:41.340,DATA,43501065,"43501065 us"
2026-02-06T08:21:41.340,DATA,43551065,"43551065 us"
2026-02-06T08:21:41.340,DATA,43601065,"43601065 us"
2026-02-06T08:21:41.447,DATA,43651065,"43651065 us"
2026-02-06T08:21:41.447,DATA,43701065,"43701065 us"
2026-02-06T08:21:41.552,DATA,43751065,"43751065 us"
2026-02-06T08:21:41.552,DATA,43801065,"43801065 us"
2026-02-06T08:21:41.658,DATA,43851065,"43851065 us"
2026-02-06T08:21:41.658,DATA,43901065,"43901065 us"
2026-02-06T08:21:41.763,DATA,43951065,"43951065 us"
2026-02-06T08:21:41.763,DATA,44001065,"44001065 us"
2026-02-06T08:21:41.763,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T08:21:41.870,DATA,44051065,"44051065 us"
2026-02-06T08:21:41.870,DATA,44101065,"44101065 us"
2026-02-06T08:21:41.976,DATA,44151065,"44151065 us"
2026-02-06T08:21:41.976,DATA,44201065,"44201065 us"
2026-02-06T08:21:42.081,DATA,44251065,"44251065 us"
2026-02-06T08:21:42.081,DATA,44301065,"44301065 us"
2026-02-06T08:21:42.188,DATA,44351065,"44351065 us"
2026-02-06T08:21:42.188,DATA,44401065,"44401065 us"
2026-02-06T08:21:42.295,DATA,44451065,"44451065 us"
2026-02-06T08:21:42.295,DATA,44501065,"44501065 us"
2026-02-06T08:21:42.295,DATA,44551065,"44551065 us"
2026-02-06T08:21:42.402,DATA,44601065,"44601065 us"
2026-02-06T08:21:42.402,DATA,44651065,"44651065 us"
2026-02-06T08:21:42.510,DATA,44701065,"44701065 us"
2026-02-06T08:21:42.510,DATA,44751065,"44751065 us"
2026-02-06T08:21:42.617,DATA,44801065,"44801065 us"
2026-02-06T08:21:42.617,DATA,44851065,"44851065 us"
2026-02-06T08:21:42.723,DATA,44901065,"44901065 us"
2026-02-06T08:21:42.723,DATA,44951065,"44951065 us"
2026-02-06T08:21:42.830,DATA,45001065,"45001065 us"
2026-02-06T08:21:42.830,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T08:21:42.830,DATA,45051065,"45051065 us"
2026-02-06T08:21:42.937,DATA,45101065,"45101065 us"
2026-02-06T08:21:42.937,DATA,45151065,"45151065 us"
2026-02-06T08:21:43.044,DATA,45201065,"45201065 us"
2026-02-06T08:21:43.044,DATA,45251065,"45251065 us"
2026-02-06T08:21:43.044,DATA,45301065,"45301065 us"
2026-02-06T08:21:43.150,DATA,45351065,"45351065 us"
2026-02-06T08:21:43.150,DATA,45401065,"45401065 us"
2026-02-06T08:21:43.257,DATA,45451065,"45451065 us"
2026-02-06T08:21:43.257,DATA,45501065,"45501065 us"
2026-02-06T08:21:43.363,DATA,45551065,"45551065 us"
2026-02-06T08:21:43.363,DATA,45601065,"45601065 us"
2026-02-06T08:21:43.469,DATA,45651065,"45651065 us"
2026-02-06T08:21:43.469,DATA,45701065,"45701065 us"
2026-02-06T08:21:43.574,DATA,45751065,"45751065 us"
2026-02-06T08:21:43.574,DATA,45801065,"45801065 us"
2026-02-06T08:21:43.680,DATA,45851065,"45851065 us"
2026-02-06T08:21:43.680,DATA,45901065,"45901065 us"
2026-02-06T08:21:43.786,DATA,45951065,"45951065 us"
2026-02-06T08:21:43.786,DATA,46001065,"46001065 us"
2026-02-06T08:21:43.786,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T08:21:43.893,DATA,46051065,"46051065 us"
2026-02-06T08:21:43.893,DATA,46101065,"46101065 us"
2026-02-06T08:21:43.893,DATA,46151065,"46151065 us"
2026-02-06T08:21:43.999,DATA,46201065,"46201065 us"
2026-02-06T08:21:43.999,DATA,46251065,"46251065 us"
2026-02-06T08:21:44.105,DATA,46301065,"46301065 us"
2026-02-06T08:21:44.105,DATA,46351065,"46351065 us"
2026-02-06T08:21:44.212,DATA,46401065,"46401065 us"
2026-02-06T08:21:44.212,DATA,46451065,"46451065 us"
2026-02-06T08:21:44.318,DATA,46501065,"46501065 us"
2026-02-06T08:21:44.318,DATA,46551065,"46551065 us"
2026-02-06T08:21:44.424,DATA,46601065,"46601065 us"
2026-02-06T08:21:44.424,DATA,46651065,"46651065 us"
2026-02-06T08:21:44.530,DATA,46701065,"46701065 us"
2026-02-06T08:21:44.530,DATA,46751065,"46751065 us"
2026-02-06T08:21:44.635,DATA,46801065,"46801065 us"
2026-02-06T08:21:44.635,DATA,46851065,"46851065 us"
2026-02-06T08:21:44.741,DATA,46901065,"46901065 us"
2026-02-06T08:21:44.741,DATA,46951065,"46951065 us"
2026-02-06T08:21:44.741,DATA,47001065,"47001065 us"
2026-02-06T08:21:44.741,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T08:21:44.846,DATA,47051065,"47051065 us"
2026-02-06T08:21:44.846,DATA,47101065,"47101065 us"
2026-02-06T08:21:44.951,DATA,47151065,"47151065 us"
2026-02-06T08:21:44.951,DATA,47201065,"47201065 us"
2026-02-06T08:21:45.056,DATA,47251065,"47251065 us"
2026-02-06T08:21:45.056,DATA,47301065,"47301065 us"
2026-02-06T08:21:45.163,DATA,47351065,"47351065 us"
2026-02-06T08:21:45.163,DATA,47401065,"47401065 us"
