device,vkey,scancode,e0,e1,edge,t1_ns,keyname
293540923,66,48,0,0,DOWN,1418625468032,"B"
293540923,85,22,0,0,DOWN,1418728076432,"U"
293540923,66,48,0,0,UP,1418751968032,"B"
293540923,82,19,0,0,DOWN,1418825987132,"R"
293540923,85,22,0,0,UP,1418845820132,"U"
293540923,71,34,0,0,DOWN,1418928550332,"G"
293540923,82,19,0,0,UP,1418957410032,"R"
293540923,69,18,0,0,DOWN,1419022958132,"E"
293540923,71,34,0,0,UP,1419034519632,"G"
293540923,78,49,0,0,DOWN,1419119930732,"N"
293540923,69,18,0,0,UP,1419140927232,"E"
293540923,78,49,0,0,UP,1419191951132,"N"
293540923,76,38,0,0,DOWN,1419223731932,"L"
293540923,76,38,0,0,UP,1419280939932,"L"
293540923,65,30,0,0,DOWN,1419319744232,"A"
293540923,65,30,0,0,UP,1419377921032,"A"
293540923,78,49,0,0,DOWN,1419426511932,"N"
293540923,78,49,0,0,UP,1419486848932,"N"
293540923,68,32,0,0,DOWN,1419527506132,"D"
293540923,70,33,0,0,DOWN,1419623439432,"F"
293540923,68,32,0,0,UP,1419647412632,"D"
293540923,70,33,0,0,UP,1419696290932,"F"
293540923,72,35,0,0,DOWN,1419720850832,"H"
293540923,66,48,0,0,DOWN,1419823462632,"B"
293540923,72,35,0,0,UP,1419841816932,"H"
293540923,85,22,0,0,DOWN,1419928197932,"U"
293540923,66,48,0,0,UP,1419980634332,"B"
293540923,82,19,0,0,DOWN,1420023656732,"R"
293540923,85,22,0,0,UP,1420035986532,"U"
293540923,71,34,0,0,DOWN,1420127451932,"G"
293540923,82,19,0,0,UP,1420141097632,"R"
293540923,69,18,0,0,DOWN,1420223975332,"E"
293540923,71,34,0,0,UP,1420240361032,"G"
293540923,69,18,0,0,UP,1420319622732,"E"
293540923,78,49,0,0,DOWN,1420328636232,"N"
293540923,78,49,0,0,UP,1420398263732,"N"
293540923,76,38,0,0,DOWN,1420425382332,"L"
293540923,76,38,0,0,UP,1420494819632,"L"
293540923,65,30,0,0,DOWN,1420528306932,"A"
293540923,65,30,0,0,UP,1420569408132,"A"
293540923,78,49,0,0,DOWN,1420623569532,"N"
293540923,78,49,0,0,UP,1420690843432,"N"
293540923,68,32,0,0,DOWN,1420727464332,"D"
293540923,70,33,0,0,DOWN,1420825169332,"F"
293540923,68,32,0,0,UP,1420848703732,"D"
293540923,70,33,0,0,UP,1420895293732,"F"
293540923,72,35,0,0,DOWN,1420928889732,"H"
293540923,66,48,0,0,DOWN,1421023588732,"B"
293540923,72,35,0,0,UP,1421039214432,"H"
293540923,85,22,0,0,DOWN,1421128189732,"U"
293540923,66,48,0,0,UP,1421156774932,"B"
293540923,82,19,0,0,DOWN,1421224083832,"R"
293540923,85,22,0,0,UP,1421252407732,"U"
293540923,71,34,0,0,DOWN,1421327192632,"G"
293540923,82,19,0,0,UP,1421350254432,"R"
293540923,71,34,0,0,UP,1421425321332,"G"
293540923,69,18,0,0,DOWN,1421431785832,"E"
293540923,69,18,0,0,UP,1421530803532,"E"
293540923,78,49,0,0,DOWN,1421539362332,"N"
293540923,78,49,0,0,UP,1421588681832,"N"
293540923,76,38,0,0,DOWN,1421630498332,"L"
293540923,76,38,0,0,UP,1421681328632,"L"
293540923,65,30,0,0,DOWN,1421719432532,"A"
293540923,65,30,0,0,UP,1421770241932,"A"
293540923,78,49,0,0,DOWN,1421823960432,"N"
293540923,78,49,0,0,UP,1421886919832,"N"
293540923,68,32,0,0,DOWN,1421927122332,"D"
293540923,70,33,0,0,DOWN,1422023553432,"F"
293540923,68,32,0,0,UP,1422044163532,"D"
293540923,70,33,0,0,UP,1422095268232,"F"
293540923,72,35,0,0,DOWN,1422127383032,"H"
293540923,66,48,0,0,DOWN,1422224875732,"B"
293540923,72,35,0,0,UP,1422268040832,"H"
293540923,85,22,0,0,DOWN,1422329738732,"U"
293540923,66,48,0,0,UP,1422348241832,"B"
293540923,82,19,0,0,DOWN,1422423464632,"R"
293540923,85,22,0,0,UP,1422434505232,"U"
293540923,71,34,0,0,DOWN,1422520668332,"G"
293540923,82,19,0,0,UP,1422558892832,"R"
293540923,69,18,0,0,DOWN,1422632004932,"E"
293540923,71,34,0,0,UP,1422651847432,"G"
293540923,69,18,0,0,UP,1422722870832,"E"
293540923,78,49,0,0,DOWN,1422732639332,"N"
293540923,78,49,0,0,UP,1422796968432,"N"
293540923,76,38,0,0,DOWN,1422824089232,"L"
293540923,76,38,0,0,UP,1422879629732,"L"
293540923,65,30,0,0,DOWN,1422920135732,"A"
293540923,65,30,0,0,UP,1422968477932,"A"
293540923,78,49,0,0,DOWN,1423023637032,"N"
293540923,78,49,0,0,UP,1423088622832,"N"
293540923,68,32,0,0,DOWN,1423128012032,"D"
293540923,70,33,0,0,DOWN,1423224276732,"F"
293540923,68,32,0,0,UP,1423233795132,"D"
293540923,70,33,0,0,UP,1423297539232,"F"
293540923,72,35,0,0,DOWN,1423327860132,"H"
293540923,66,48,0,0,DOWN,1423424757532,"B"
293540923,72,35,0,0,UP,1423438476032,"H"
293540923,85,22,0,0,DOWN,1423527378132,"U"
293540923,66,48,0,0,UP,1423552866132,"B"
293540923,82,19,0,0,DOWN,1423623970232,"R"
293540923,85,22,0,0,UP,1423634423332,"U"
293540923,71,34,0,0,DOWN,1423727749632,"G"
293540923,82,19,0,0,UP,1423758832332,"R"
293540923,69,18,0,0,DOWN,1423823742532,"E"
293540923,71,34,0,0,UP,1423838539932,"G"
293540923,69,18,0,0,UP,1423919412132,"E"
293540923,78,49,0,0,DOWN,1423927342832,"N"
293540923,78,49,0,0,UP,1423991674032,"N"
293540923,76,38,0,0,DOWN,1424023874432,"L"
293540923,76,38,0,0,UP,1424088815432,"L"
293540923,65,30,0,0,DOWN,1424126791532,"A"
293540923,65,30,0,0,UP,1424167019932,"A"
293540923,78,49,0,0,DOWN,1424224575532,"N"
293540923,78,49,0,0,UP,1424287767832,"N"
293540923,68,32,0,0,DOWN,1424328678632,"D"
293540923,70,33,0,0,DOWN,1424423587932,"F"
293540923,68,32,0,0,UP,1424442520932,"D"
293540923,70,33,0,0,UP,1424504357832,"F"
293540923,72,35,0,0,DOWN,1424529298732,"H"
293540923,66,48,0,0,DOWN,1424623186732,"B"
293540923,72,35,0,0,UP,1424634442532,"H"
293540923,85,22,0,0,DOWN,1424726736132,"U"
293540923,66,48,0,0,UP,1424747166332,"B"
293540923,82,19,0,0,DOWN,1424826421532,"R"
293540923,85,22,0,0,UP,1424848563832,"U"
293540923,71,34,0,0,DOWN,1424927830132,"G"
293540923,82,19,0,0,UP,1424951811732,"R"
293540923,69,18,0,0,DOWN,1425023424032,"E"
293540923,71,34,0,0,UP,1425041371132,"G"
293540923,69,18,0,0,UP,1425121189632,"E"
293540923,78,49,0,0,DOWN,1425131126832,"N"
293540923,78,49,0,0,UP,1425183954032,"N"
293540923,76,38,0,0,DOWN,1425223150332,"L"
293540923,76,38,0,0,UP,1425279157732,"L"
293540923,65,30,0,0,DOWN,1425319467432,"A"
293540923,65,30,0,0,UP,1425367030832,"A"
293540923,78,49,0,0,DOWN,1425426104832,"N"
293540923,78,49,0,0,UP,1425494779332,"N"
293540923,68,32,0,0,DOWN,1425531414032,"D"
293540923,70,33,0,0,DOWN,1425633805732,"F"
293540923,68,32,0,0,UP,1425650647232,"D"
293540923,70,33,0,0,UP,1425709661532,"F"
293540923,72,35,0,0,DOWN,1425724055932,"H"
293540923,66,48,0,0,DOWN,1425824343232,"B"
293540923,72,35,0,0,UP,1425834203832,"H"
293540923,85,22,0,0,DOWN,1425918856132,"U"
293540923,66,48,0,0,UP,1425945805032,"B"
293540923,82,19,0,0,DOWN,1426024397932,"R"
293540923,85,22,0,0,UP,1426032331932,"U"
293540923,71,34,0,0,DOWN,1426120751532,"G"
293540923,82,19,0,0,UP,1426145020632,"R"
293540923,71,34,0,0,UP,1426234083232,"G"
293540923,69,18,0,0,DOWN,1426239512932,"E"
293540923,69,18,0,0,UP,1426327858332,"E"
293540923,78,49,0,0,DOWN,1426331183132,"N"
293540923,78,49,0,0,UP,1426391293832,"N"
293540923,76,38,0,0,DOWN,1426422970232,"L"
293540923,76,38,0,0,UP,1426487742832,"L"
293540923,65,30,0,0,DOWN,1426528891032,"A"
293540923,65,30,0,0,UP,1426574237532,"A"
293540923,78,49,0,0,DOWN,1426623222432,"N"
293540923,78,49,0,0,UP,1426687999732,"N"
293540923,68,32,0,0,DOWN,1426727544432,"D"
293540923,70,33,0,0,DOWN,1426830275332,"F"
293540923,68,32,0,0,UP,1426859180332,"D"
293540923,70,33,0,0,UP,1426904650632,"F"
293540923,72,35,0,0,DOWN,1426927206932,"H"
293540923,66,48,0,0,DOWN,1427022815832,"B"
293540923,72,35,0,0,UP,1427036051732,"H"
293540923,85,22,0,0,DOWN,1427127453532,"U"
293540923,66,48,0,0,UP,1427143196132,"B"
293540923,82,19,0,0,DOWN,1427223582232,"R"
293540923,85,22,0,0,UP,1427235451332,"U"
293540923,71,34,0,0,DOWN,1427328362632,"G"
293540923,82,19,0,0,UP,1427350843232,"R"
293540923,69,18,0,0,DOWN,1427424088632,"E"
293540923,71,34,0,0,UP,1427439398732,"G"
293540923,69,18,0,0,UP,1427519833732,"E"
293540923,78,49,0,0,DOWN,1427527892532,"N"
293540923,78,49,0,0,UP,1427584831332,"N"
293540923,76,38,0,0,DOWN,1427634775332,"L"
293540923,76,38,0,0,UP,1427679340932,"L"
293540923,65,30,0,0,DOWN,1427728742732,"A"
293540923,65,30,0,0,UP,1427768969432,"A"
293540923,78,49,0,0,DOWN,1427823043932,"N"
293540923,78,49,0,0,UP,1427888622832,"N"
293540923,68,32,0,0,DOWN,1427928755232,"D"
293540923,70,33,0,0,DOWN,1428024002432,"F"
293540923,68,32,0,0,UP,1428044133432,"D"
293540923,70,33,0,0,UP,1428095522232,"F"
293540923,72,35,0,0,DOWN,1428127503032,"H"
293540923,66,48,0,0,DOWN,1428222905532,"B"
293540923,72,35,0,0,UP,1428238792832,"H"
293540923,85,22,0,0,DOWN,1428327625232,"U"
293540923,66,48,0,0,UP,1428342949932,"B"
293540923,82,19,0,0,DOWN,1428423976232,"R"
293540923,85,22,0,0,UP,1428447013332,"U"
293540923,71,34,0,0,DOWN,1428527682232,"G"
293540923,82,19,0,0,UP,1428554206732,"R"
293540923,69,18,0,0,DOWN,1428622784032,"E"
293540923,71,34,0,0,UP,1428634039932,"G"
293540923,78,49,0,0,DOWN,1428720083832,"N"
293540923,69,18,0,0,UP,1428733826732,"E"
293540923,78,49,0,0,UP,1428792281532,"N"
293540923,76,38,0,0,DOWN,1428824209332,"L"
293540923,76,38,0,0,UP,1428887618032,"L"
293540923,65,30,0,0,DOWN,1428919726532,"A"
293540923,65,30,0,0,UP,1428966845032,"A"
293540923,78,49,0,0,DOWN,1429023649432,"N"
293540923,78,49,0,0,UP,1429079386432,"N"
293540923,68,32,0,0,DOWN,1429128336532,"D"
293540923,70,33,0,0,DOWN,1429223197132,"F"
293540923,68,32,0,0,UP,1429243007732,"D"
293540923,70,33,0,0,UP,1429295890732,"F"
293540923,72,35,0,0,DOWN,1429321398132,"H"
293540923,66,48,0,0,DOWN,1429425147332,"B"
293540923,72,35,0,0,UP,1429440413432,"H"
293540923,85,22,0,0,DOWN,1429528222632,"U"
293540923,66,48,0,0,UP,1429551313832,"B"
293540923,82,19,0,0,DOWN,1429631377232,"R"
293540923,85,22,0,0,UP,1429635087232,"U"
293540923,71,34,0,0,DOWN,1429727509032,"G"
293540923,82,19,0,0,UP,1429735044132,"R"
293540923,69,18,0,0,DOWN,1429823816232,"E"
293540923,71,34,0,0,UP,1429838478032,"G"
293540923,69,18,0,0,UP,1429924981732,"E"
293540923,78,49,0,0,DOWN,1429928518132,"N"
293540923,78,49,0,0,UP,1429985956232,"N"
293540923,76,38,0,0,DOWN,1430028336932,"L"
293540923,76,38,0,0,UP,1430082181332,"L"
293540923,65,30,0,0,DOWN,1430127615132,"A"
293540923,65,30,0,0,UP,1430171408632,"A"
293540923,78,49,0,0,DOWN,1430224435432,"N"
293540923,78,49,0,0,UP,1430288723832,"N"
293540923,68,32,0,0,DOWN,1430327522432,"D"
293540923,70,33,0,0,DOWN,1430424429532,"F"
293540923,68,32,0,0,UP,1430443668232,"D"
293540923,70,33,0,0,UP,1430503416832,"F"
293540923,72,35,0,0,DOWN,1430527737732,"H"
293540923,66,48,0,0,DOWN,1430625392832,"B"
293540923,72,35,0,0,UP,1430650931432,"H"
293540923,85,22,0,0,DOWN,1430728327332,"U"
293540923,66,48,0,0,UP,1430760405232,"B"
293540923,82,19,0,0,DOWN,1430824313532,"R"
293540923,85,22,0,0,UP,1430844770832,"U"
293540923,71,34,0,0,DOWN,1430927014232,"G"
293540923,82,19,0,0,UP,1430955685332,"R"
293540923,69,18,0,0,DOWN,1431024018432,"E"
293540923,71,34,0,0,UP,1431044896632,"G"
293540923,69,18,0,0,UP,1431129103432,"E"
293540923,78,49,0,0,DOWN,1431134704732,"N"
293540923,78,49,0,0,UP,1431184281832,"N"
293540923,76,38,0,0,DOWN,1431223517532,"L"
293540923,76,38,0,0,UP,1431279084132,"L"
293540923,65,30,0,0,DOWN,1431323312132,"A"
293540923,65,30,0,0,UP,1431366871832,"A"
293540923,78,49,0,0,DOWN,1431423312132,"N"
293540923,78,49,0,0,UP,1431479645132,"N"
293540923,68,32,0,0,DOWN,1431531178732,"D"
293540923,70,33,0,0,DOWN,1431624803232,"F"
293540923,68,32,0,0,UP,1431648864332,"D"
293540923,70,33,0,0,UP,1431695822532,"F"
293540923,72,35,0,0,DOWN,1431729797032,"H"
293540923,66,48,0,0,DOWN,1431823108132,"B"
293540923,72,35,0,0,UP,1431835350132,"H"
293540923,85,22,0,0,DOWN,1431919671932,"U"
293540923,66,48,0,0,UP,1431950189232,"B"
293540923,82,19,0,0,DOWN,1432023430532,"R"
293540923,85,22,0,0,UP,1432032858932,"U"
293540923,71,34,0,0,DOWN,1432120256632,"G"
293540923,82,19,0,0,UP,1432142963932,"R"
293540923,71,34,0,0,UP,1432233560032,"G"
293540923,69,18,0,0,DOWN,1432237946232,"E"
293540923,69,18,0,0,UP,1432319323332,"E"
293540923,78,49,0,0,DOWN,1432321045632,"N"
293540923,78,49,0,0,UP,1432391318932,"N"
293540923,76,38,0,0,DOWN,1432423016432,"L"
293540923,76,38,0,0,UP,1432479599132,"L"
293540923,65,30,0,0,DOWN,1432519047832,"A"
293540923,65,30,0,0,UP,1432566817932,"A"
293540923,78,49,0,0,DOWN,1432626256732,"N"
293540923,78,49,0,0,UP,1432679170132,"N"
293540923,68,32,0,0,DOWN,1432729212632,"D"
293540923,70,33,0,0,DOWN,1432824255132,"F"
293540923,68,32,0,0,UP,1432849390332,"D"
293540923,70,33,0,0,UP,1432899855832,"F"
293540923,72,35,0,0,DOWN,1432928139132,"H"
293540923,66,48,0,0,DOWN,1433024555632,"B"
293540923,72,35,0,0,UP,1433042389232,"H"
293540923,85,22,0,0,DOWN,1433127225632,"U"
293540923,66,48,0,0,UP,1433143741732,"B"
293540923,82,19,0,0,DOWN,1433223187632,"R"
293540923,85,22,0,0,UP,1433231300532,"U"
293540923,71,34,0,0,DOWN,1433326781932,"G"
293540923,82,19,0,0,UP,1433343306732,"R"
293540923,69,18,0,0,DOWN,1433422959032,"E"
293540923,71,34,0,0,UP,1433434521132,"G"
293540923,69,18,0,0,UP,1433527268132,"E"
293540923,78,49,0,0,DOWN,1433528555332,"N"
293540923,78,49,0,0,UP,1433582717332,"N"
293540923,76,38,0,0,DOWN,1433623069532,"L"
293540923,76,38,0,0,UP,1433679222232,"L"
293540923,65,30,0,0,DOWN,1433726894632,"A"
293540923,65,30,0,0,UP,1433767497732,"A"
293540923,78,49,0,0,DOWN,1433823886332,"N"
293540923,78,49,0,0,UP,1433890132332,"N"
293540923,68,32,0,0,DOWN,1433927539332,"D"
293540923,70,33,0,0,DOWN,1434026640232,"F"
293540923,68,32,0,0,UP,1434047502132,"D"
293540923,70,33,0,0,UP,1434103258332,"F"
293540923,72,35,0,0,DOWN,1434128797832,"H"
293540923,66,48,0,0,DOWN,1434223567432,"B"
293540923,72,35,0,0,UP,1434241945832,"H"
293540923,85,22,0,0,DOWN,1434328143532,"U"
293540923,66,48,0,0,UP,1434351903632,"B"
293540923,82,19,0,0,DOWN,1434425343732,"R"
293540923,85,22,0,0,UP,1434449794632,"U"
293540923,71,34,0,0,DOWN,1434527260432,"G"
293540923,82,19,0,0,UP,1434545104832,"R"
293540923,71,34,0,0,UP,1434623325932,"G"
293540923,69,18,0,0,DOWN,1434624892232,"E"
293540923,69,18,0,0,UP,1434719182932,"E"
293540923,78,49,0,0,DOWN,1434728434232,"N"
293540923,78,49,0,0,UP,1434783795232,"N"
293540923,76,38,0,0,DOWN,1434823196732,"L"
293540923,76,38,0,0,UP,1434882244632,"L"
293540923,65,30,0,0,DOWN,1434920767732,"A"
293540923,65,30,0,0,UP,1434968395532,"A"
293540923,78,49,0,0,DOWN,1435026941232,"N"
293540923,78,49,0,0,UP,1435078980532,"N"
293540923,68,32,0,0,DOWN,1435128380732,"D"
293540923,70,33,0,0,DOWN,1435225071132,"F"
293540923,68,32,0,0,UP,1435245136332,"D"
293540923,70,33,0,0,UP,1435306042732,"F"
293540923,72,35,0,0,DOWN,1435320946032,"H"
293540923,66,48,0,0,DOWN,1435423788432,"B"
293540923,72,35,0,0,UP,1435430553432,"H"
293540923,85,22,0,0,DOWN,1435523914432,"U"
293540923,66,48,0,0,UP,1435545612432,"B"
293540923,82,19,0,0,DOWN,1435623326332,"R"
293540923,85,22,0,0,UP,1435633057132,"U"
293540923,71,34,0,0,DOWN,1435720102632,"G"
293540923,82,19,0,0,UP,1435743021432,"R"
293540923,69,18,0,0,DOWN,1435831775732,"E"
293540923,71,34,0,0,UP,1435842035232,"G"
293540923,69,18,0,0,UP,1435926872032,"E"
293540923,78,49,0,0,DOWN,1435928325132,"N"
293540923,78,49,0,0,UP,1435991254132,"N"
293540923,76,38,0,0,DOWN,1436029619332,"L"
293540923,76,38,0,0,UP,1436082241132,"L"
293540923,65,30,0,0,DOWN,1436127515532,"A"
293540923,65,30,0,0,UP,1436167223232,"A"
293540923,78,49,0,0,DOWN,1436225417232,"N"
293540923,78,49,0,0,UP,1436287779532,"N"
293540923,68,32,0,0,DOWN,1436328416232,"D"
293540923,70,33,0,0,DOWN,1436427633032,"F"
293540923,68,32,0,0,UP,1436440422632,"D"
293540923,70,33,0,0,UP,1436503167032,"F"
293540923,72,35,0,0,DOWN,1436527904032,"H"
293540923,66,48,0,0,DOWN,1436623704232,"B"
293540923,72,35,0,0,UP,1436636690332,"H"
293540923,85,22,0,0,DOWN,1436728354432,"U"
293540923,66,48,0,0,UP,1436752723932,"B"
293540923,82,19,0,0,DOWN,1436823379232,"R"
293540923,85,22,0,0,UP,1436842089032,"U"
293540923,71,34,0,0,DOWN,1436928778232,"G"
293540923,82,19,0,0,UP,1436949967532,"R"
293540923,71,34,0,0,UP,1437025293632,"G"
293540923,69,18,0,0,DOWN,1437030297832,"E"
293540923,69,18,0,0,UP,1437128305932,"E"
293540923,78,49,0,0,DOWN,1437133673532,"N"
293540923,78,49,0,0,UP,1437183032032,"N"
293540923,76,38,0,0,DOWN,1437224270832,"L"
293540923,76,38,0,0,UP,1437279364532,"L"
293540923,65,30,0,0,DOWN,1437329008632,"A"
293540923,65,30,0,0,UP,1437368136232,"A"
293540923,78,49,0,0,DOWN,1437425562832,"N"
293540923,78,49,0,0,UP,1437487411232,"N"
293540923,68,32,0,0,DOWN,1437527914632,"D"
293540923,70,33,0,0,DOWN,1437623440932,"F"
293540923,68,32,0,0,UP,1437644051232,"D"
293540923,70,33,0,0,UP,1437703004932,"F"
293540923,72,35,0,0,DOWN,1437727497432,"H"
293540923,72,35,0,0,UP,1437824475732,"H"
293540923,66,48,0,0,DOWN,1437827795532,"B"
293540923,85,22,0,0,DOWN,1437927629032,"U"
293540923,66,48,0,0,UP,1437960719432,"B"
293540923,82,19,0,0,DOWN,1438023646632,"R"
293540923,85,22,0,0,UP,1438043660632,"U"
293540923,71,34,0,0,DOWN,1438127921432,"G"
293540923,82,19,0,0,UP,1438146288432,"R"
293540923,71,34,0,0,UP,1438223420932,"G"
293540923,69,18,0,0,DOWN,1438226361132,"E"
293540923,78,49,0,0,DOWN,1438318928832,"N"
293540923,69,18,0,0,UP,1438330235432,"E"
293540923,78,49,0,0,UP,1438384870732,"N"
293540923,76,38,0,0,DOWN,1438422782332,"L"
293540923,76,38,0,0,UP,1438478865032,"L"
293540923,65,30,0,0,DOWN,1438522561832,"A"
293540923,65,30,0,0,UP,1438574949232,"A"
293540923,78,49,0,0,DOWN,1438624512632,"N"
293540923,78,49,0,0,UP,1438683450332,"N"
293540923,68,32,0,0,DOWN,1438727825132,"D"
293540923,70,33,0,0,DOWN,1438823675132,"F"
293540923,68,32,0,0,UP,1438839476032,"D"
293540923,70,33,0,0,UP,1438896750932,"F"
293540923,72,35,0,0,DOWN,1438919787132,"H"
293540923,66,48,0,0,DOWN,1439024724732,"B"
293540923,72,35,0,0,UP,1439032677632,"H"
293540923,85,22,0,0,DOWN,1439119012832,"U"
293540923,66,48,0,0,UP,1439150620832,"B"
293540923,82,19,0,0,DOWN,1439223051632,"R"
293540923,85,22,0,0,UP,1439232425332,"U"
293540923,71,34,0,0,DOWN,1439327048032,"G"
293540923,82,19,0,0,UP,1439338531932,"R"
293540923,69,18,0,0,DOWN,1439422907632,"E"
293540923,71,34,0,0,UP,1439433071632,"G"
293540923,69,18,0,0,UP,1439528204532,"E"
293540923,78,49,0,0,DOWN,1439533960532,"N"
293540923,78,49,0,0,UP,1439583353132,"N"
293540923,76,38,0,0,DOWN,1439625234532,"L"
293540923,76,38,0,0,UP,1439679097132,"L"
293540923,65,30,0,0,DOWN,1439727213332,"A"
293540923,65,30,0,0,UP,1439768068332,"A"
293540923,78,49,0,0,DOWN,1439825919432,"N"
293540923,78,49,0,0,UP,1439893278032,"N"
293540923,68,32,0,0,DOWN,1439929275632,"D"
293540923,70,33,0,0,DOWN,1440023760232,"F"
293540923,68,32,0,0,UP,1440041936732,"D"
293540923,70,33,0,0,UP,1440094998732,"F"
293540923,72,35,0,0,DOWN,1440128594632,"H"
293540923,66,48,0,0,DOWN,1440224889332,"B"
293540923,72,35,0,0,UP,1440242022532,"H"
293540923,85,22,0,0,DOWN,1440327107632,"U"
293540923,66,48,0,0,UP,1440351515632,"B"
293540923,82,19,0,0,DOWN,1440424227632,"R"
293540923,85,22,0,0,UP,1440437976232,"U"
293540923,71,34,0,0,DOWN,1440526942632,"G"
293540923,82,19,0,0,UP,1440544368032,"R"
293540923,69,18,0,0,DOWN,1440624803832,"E"
293540923,71,34,0,0,UP,1440649348232,"G"
293540923,69,18,0,0,UP,1440729452932,"E"
293540923,78,49,0,0,DOWN,1440735020632,"N"
293540923,78,49,0,0,UP,1440783846932,"N"
293540923,76,38,0,0,DOWN,1440828594632,"L"
293540923,76,38,0,0,UP,1440879645532,"L"
293540923,65,30,0,0,DOWN,1440927102632,"A"
293540923,65,30,0,0,UP,1440966665432,"A"
293540923,78,49,0,0,DOWN,1441026234632,"N"
293540923,78,49,0,0,UP,1441086747732,"N"
293540923,68,32,0,0,DOWN,1441126597432,"D"
293540923,70,33,0,0,DOWN,1441224496032,"F"
293540923,68,32,0,0,UP,1441243231232,"D"
293540923,70,33,0,0,UP,1441302994832,"F"
293540923,72,35,0,0,DOWN,1441327377432,"H"
293540923,66,48,0,0,DOWN,1441422694232,"B"
293540923,72,35,0,0,UP,1441435358432,"H"
293540923,85,22,0,0,DOWN,1441519945732,"U"
293540923,66,48,0,0,UP,1441543498732,"B"
293540923,82,19,0,0,DOWN,1441623528832,"R"
293540923,85,22,0,0,UP,1441632777332,"U"
293540923,71,34,0,0,DOWN,1441719177332,"G"
293540923,82,19,0,0,UP,1441746683132,"R"
293540923,69,18,0,0,DOWN,1441831318432,"E"
293540923,71,34,0,0,UP,1441842776632,"G"
293540923,78,49,0,0,DOWN,1441920713332,"N"
293540923,69,18,0,0,UP,1441931905932,"E"
293540923,78,49,0,0,UP,1441992328732,"N"
293540923,76,38,0,0,DOWN,1442023955732,"L"
293540923,76,38,0,0,UP,1442080203432,"L"
293540923,65,30,0,0,DOWN,1442119046232,"A"
293540923,65,30,0,0,UP,1442166669732,"A"
293540923,78,49,0,0,DOWN,1442223256532,"N"
293540923,78,49,0,0,UP,1442287136932,"N"
293540923,68,32,0,0,DOWN,1442328337332,"D"
293540923,70,33,0,0,DOWN,1442427581632,"F"
293540923,68,32,0,0,UP,1442453026732,"D"
293540923,70,33,0,0,UP,1442494823432,"F"
293540923,72,35,0,0,DOWN,1442528455132,"H"
293540923,66,48,0,0,DOWN,1442623797932,"B"
293540923,72,35,0,0,UP,1442642855432,"H"
293540923,85,22,0,0,DOWN,1442729022032,"U"
293540923,66,48,0,0,UP,1442757070432,"B"
293540923,82,19,0,0,DOWN,1442823049632,"R"
293540923,85,22,0,0,UP,1442834726332,"U"
293540923,71,34,0,0,DOWN,1442928686832,"G"
293540923,82,19,0,0,UP,1442941595432,"R"
293540923,69,18,0,0,DOWN,1443026074832,"E"
293540923,71,34,0,0,UP,1443040865632,"G"
293540923,78,49,0,0,DOWN,1443127981132,"N"
293540923,69,18,0,0,UP,1443144005132,"E"
293540923,78,49,0,0,UP,1443190950032,"N"
293540923,76,38,0,0,DOWN,1443223522032,"L"
293540923,76,38,0,0,UP,1443287481832,"L"
293540923,65,30,0,0,DOWN,1443327075432,"A"
293540923,65,30,0,0,UP,1443366876932,"A"
293540923,78,49,0,0,DOWN,1443423471532,"N"
293540923,78,49,0,0,UP,1443490505632,"N"
293540923,68,32,0,0,DOWN,1443527588932,"D"
293540923,70,33,0,0,DOWN,1443623625032,"F"
293540923,68,32,0,0,UP,1443645593132,"D"
293540923,70,33,0,0,UP,1443705141132,"F"
293540923,72,35,0,0,DOWN,1443728322332,"H"
293540923,72,35,0,0,UP,1443824144232,"H"
293540923,66,48,0,0,DOWN,1443826793532,"B"
293540923,85,22,0,0,DOWN,1443927165632,"U"
293540923,66,48,0,0,UP,1443945463032,"B"
293540923,82,19,0,0,DOWN,1444022901132,"R"
293540923,85,22,0,0,UP,1444039153132,"U"
293540923,71,34,0,0,DOWN,1444129079332,"G"
293540923,82,19,0,0,UP,1444154683232,"R"
293540923,69,18,0,0,DOWN,1444224562332,"E"
293540923,71,34,0,0,UP,1444239572032,"G"
293540923,69,18,0,0,UP,1444328458532,"E"
293540923,78,49,0,0,DOWN,1444331443232,"N"
293540923,78,49,0,0,UP,1444384337132,"N"
293540923,76,38,0,0,DOWN,1444427072232,"L"
293540923,76,38,0,0,UP,1444478934632,"L"
293540923,65,30,0,0,DOWN,1444519304432,"A"
293540923,65,30,0,0,UP,1444576068732,"A"
293540923,78,49,0,0,DOWN,1444624555432,"N"
293540923,78,49,0,0,UP,1444691743232,"N"
293540923,68,32,0,0,DOWN,1444727153032,"D"
293540923,70,33,0,0,DOWN,1444823711932,"F"
293540923,68,32,0,0,UP,1444844761732,"D"
293540923,70,33,0,0,UP,1444904697632,"F"
293540923,72,35,0,0,DOWN,1444919783832,"H"
293540923,66,48,0,0,DOWN,1445025041032,"B"
293540923,72,35,0,0,UP,1445035787732,"H"
293540923,85,22,0,0,DOWN,1445120366532,"U"
293540923,66,48,0,0,UP,1445146152232,"B"
293540923,82,19,0,0,DOWN,1445224678732,"R"
293540923,85,22,0,0,UP,1445243473232,"U"
293540923,71,34,0,0,DOWN,1445319334332,"G"
293540923,82,19,0,0,UP,1445350772832,"R"
293540923,69,18,0,0,DOWN,1445431526232,"E"
293540923,71,34,0,0,UP,1445440702032,"G"
